ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_14578,12,0.0007437393954518822,1.0308629830464602e-06,2.1377547782211812e-10,0.0005927160191556386,3.2159582345229244e-05,0.0002872823148338183,1.0176975387659859e-07,4.1056940676947033e-10,0.03508389146173536,0.0007671603894720198,0.000610101187558656,0.0005526722121233613,0.8228723896681581,0.13403053499767073,0.0008622389418995216,0.0006626357924002442,0.0007369180599346352,3.851526486915e-07,0.0009417102970195632,0.0009983992904249758,0.00022393198008570977
TEST_14579,15,0.15296974560820156,3.0800628986866856e-06,8.097862108298307e-10,0.1673032807652776,2.9350058967424512e-05,0.00022359103250795472,3.8029106327152596e-07,1.5941094905972422e-09,0.0005004360306933626,0.09364200227547155,0.02245387517722401,0.018745282628711668,0.0008205802142952569,0.0005902331429398384,0.05488058502115376,0.22848425919285206,0.10463231618924929,4.7017869080105565e-06,0.00026873293982203567,0.11705145846708921,0.03739610671077769
TEST_14580,12,0.026877155251662944,3.079694031150599e-05,6.609237775543145e-09,0.03147942548838096,0.00026715956895481137,0.0007480181676723899,3.109781679369239e-06,1.3010089279359876e-08,0.11449945357569769,0.020044570434928854,0.09742484010868299,0.04449174831010669,0.2702223661843111,0.17921340933516047,0.04449808682484222,0.030300352773965,0.052034837694186875,0.0001802204663767814,0.0022007661397095315,0.03731826790323603,0.048165395430806716
TEST_14581,14,0.03728297161797009,2.4550210673019123e-06,1.599554494518815e-09,0.022803889442471515,0.00013745229606251252,0.0010256801031889946,7.517855145607553e-07,3.146572761445529e-09,0.000824747022606813,0.040196947035520875,0.13728759066013133,0.04633448406237598,0.008882074097794257,0.0015377588435538858,0.2664314286261313,0.04113580978744793,0.03838015324559593,1.3429934116865576e-05,0.0005312497477735511,0.09346719559650135,0.2637239263280477
TEST_14582,10,0.04249506007912043,4.011796809124999e-06,1.054750452682558e-09,0.08236990665802393,6.440048765894776e-05,0.00022885882322037305,4.953309475666832e-07,2.0763353146134657e-09,0.0005541530240747757,0.05677293523395278,0.4484852083232816,0.016059925979677724,0.0013307772480222152,0.0008906964878409258,0.03811907292717535,0.09163201202302063,0.11595268985111223,7.702629611533123e-06,0.0003500259526987313,0.06906784012386306,0.0356142238888024
TEST_14583,17,3.592037555868582e-05,2.73088190549126e-08,7.017960689361815e-12,4.476572400956312e-05,2.8161230723117424e-07,1.1261641007589897e-06,3.299440378162186e-09,1.3826530229799365e-11,0.00013183918032983835,3.599013887205406e-05,0.000128555814138056,7.444054053595065e-05,0.000130846109325095,0.00011678820915146391,4.522708927962037e-05,3.6800958601034265e-05,9.035092886573749e-05,0.99855205794123,0.0004718057478788606,2.697847576662706e-05,7.619436094514214e-05
TEST_14584,15,0.13568889893454258,3.930907831683105e-06,1.0334837510939327e-09,0.1632642679825666,1.6605697280808025e-05,0.00040995805547153343,4.853436985233469e-07,2.0344706219541697e-09,0.0006386778377635511,0.06772836217472705,0.03454264293285591,0.021075462310594952,0.001047259519366572,0.0007532807479647383,0.06052937389021986,0.22659267177564896,0.10378518012080798,5.444485564070673e-06,0.0003429684563351255,0.12245698480578113,0.061117540953024165
TEST_14585,11,0.004289941261204069,1.214372712294902e-06,4.73773575068096e-10,0.005645412287657854,1.207211289753809e-05,5.255481518903579e-05,2.2249311510005468e-07,9.330618578519169e-10,0.0003231006923122261,0.0042146155343279375,0.008575185586633385,0.5589673566790787,0.003163078286460828,0.0016782177613371022,0.004168095047559093,0.0069170606539819615,0.008126803936994657,2.634472408304007e-06,0.00015722491187837774,0.013655895619078961,0.3800493120683371
TEST_14586,8,0.003855274037435524,2.9308640164164542e-05,1.0095442115196924e-09,0.00327664718965097,4.2136394303615344e-05,0.0023967676821924043,4.686521511370025e-07,1.9641822689957003e-09,0.6814227011633912,0.003438092883089388,0.0022624948608763124,0.002547540593175153,0.16538265559185072,0.11352860972666581,0.004517047687260461,0.004265993881420167,0.0031751681231440973,3.488605050835919e-06,0.00033092859345553116,0.004450969091447588,0.005073703629548186
TEST_14587,19,0.09128142649681992,4.589229936505004e-06,1.206564684926992e-09,0.14760378087729392,4.9837638883304154e-05,0.00024662373918000406,5.666258091336922e-07,2.3751901298622797e-09,0.0007454201054137349,0.10797415817618015,0.055809727630257246,0.038528216763221844,0.0012226475265661658,0.0008811968677371217,0.061065634365032796,0.11870727631621417,0.17642527611480632,6.910236416050607e-06,0.00040040651536114554,0.1781430311504882,0.020903270042627355
TEST_14588,7,1.6288277784575504e-10,5.114552436268711e-10,4.599514786964617e-17,1.5022558791205482e-10,8.936380522890392e-11,4.4602919922013863e-10,2.1457396952720517e-14,0.9999999843617833,1.2177581739525324e-08,1.8747615523740608e-10,2.088983225069714e-10,1.3325862982149945e-10,3.231679828852412e-10,4.6128467002745573e-10,1.1733283447289416e-10,1.6913598588925816e-10,1.8528770330975085e-10,2.2523472709758447e-13,1.7110369258484797e-11,1.4337941758717115e-10,1.54099167228463e-10
TEST_14589,11,0.0161324549205496,3.0369864396272415e-05,1.9049931914671843e-09,0.010272758779300799,5.4171647967130954e-05,0.0003781607149593152,8.953407286775324e-07,3.749073877270123e-09,0.0016929380759043609,0.011400726072565101,0.06965694982613278,0.7095737120188006,0.019081867456874724,0.009725814222713326,0.014636962223913226,0.011791818616806077,0.021104377566601138,1.0683182781803215e-05,0.0006326931379613416,0.009926167069780629,0.09389647360719602
TEST_14590,20,0.020251640053301285,4.039578613041603e-06,2.8347483708315563e-09,0.019474030566233827,5.206174281328719e-05,0.000214324710705485,1.3329727729573762e-06,5.581532239755396e-09,0.0018864743409218129,0.012073674443298639,0.2047599622014953,0.055331158461877035,0.015765882067447248,0.007600893581565799,0.05894177794702246,0.021559740387873144,0.038192904097180014,8.436093635131537e-05,0.0009408977952002022,0.05338291311366961,0.48948192258537704
TEST_14591,15,0.17185343130998326,4.9049823721106814e-06,1.2895798624736683e-09,0.11834480099865878,7.484749824556614e-05,0.0006952314331043727,6.056113212536734e-07,2.5386101543341227e-09,0.000748098094556215,0.08891360712731475,0.08068253384541603,0.030148983682903672,0.001332889726544328,0.000939942870254316,0.0800616135370946,0.21206621669520298,0.10114527487768107,7.385680882587995e-06,0.00042795565415063594,0.09651733751414165,0.016034335031981792
TEST_14592,9,0.13799835480235983,2.7395914417839372e-06,8.199900579763942e-10,0.14412370093332602,2.1591093915329717e-05,0.0003524682515403175,3.850829846810679e-07,1.614196334951225e-09,0.0005067418589422733,0.25621078112688406,0.03512145519945836,0.012617598728685267,0.0008309200730952537,0.0005976704747823051,0.0783488482059441,0.06569560135172788,0.09593199599412187,4.761032563571789e-06,0.00027211915436177334,0.15973727363330892,0.0116249909763701
TEST_14593,0,0.19091739850258915,3.3438902232809927e-06,8.791496415531748e-10,0.12080320704883149,2.244261721315008e-05,0.0005227006403902507,4.128654544740016e-07,1.7306552871762639e-09,0.0005100034443885705,0.1845833400272794,0.027882256680071445,0.025499075443145947,0.0008908682212852607,0.0006407904322260749,0.07281038531726547,0.1255766439669332,0.09921290022326684,5.654317441760857e-06,0.0002917516556326256,0.13463073476445903,0.01519608733209783
TEST_14594,0,0.2412328008754878,3.4372488514458334e-06,9.036947668433474e-10,0.14352503909889455,4.100101225459402e-05,0.00021748076689463648,4.2439231387207323e-07,1.7789737404293353e-09,0.0005584701443779999,0.08030317520831969,0.024759770338934457,0.011611085950961641,0.0009157405195550409,0.0006600002535139444,0.04656961148112294,0.11112144255855722,0.12262910539312348,4.5189502093693915e-06,0.0002998971187058594,0.15948055365845984,0.056066442346793116
TEST_14595,12,0.005777177777334424,1.1932942909173971e-05,1.9337270815111567e-09,0.007403881835449416,7.30857924523855e-05,0.001364542031043201,9.081375500176536e-07,3.808932112597207e-09,0.14859959140130963,0.007271007774023187,0.0033865211676711777,0.016334203725529635,0.6737659426525429,0.10325565290381826,0.005703712878900412,0.006474909049601752,0.007619732343954424,7.487668724951335e-06,0.0006401056787883176,0.007050408495610421,0.005259190000127161
TEST_14596,18,0.010738559843962481,3.6974684257443335e-06,2.700812787648148e-09,0.0074048279415088675,0.0004924264806086643,0.007743360321910874,1.2791228980083028e-06,1.5529649614224874e-08,0.055854065287721515,0.007786706567531734,0.005799744904765013,0.004505887642645627,0.04491374815672329,0.09273718823051953,0.007182146183418938,0.010258938178339545,0.005107602752572655,0.00038247109672237225,0.7197510793776658,0.012234149432348886,0.007102102779248148
TEST_14597,17,2.3312743319847933e-06,6.106861605378983e-10,5.790405822954915e-13,4.499750540653239e-06,1.0332437068785165e-08,9.272624414850626e-07,2.687625812881104e-10,1.1280369875543536e-12,1.20885604072753e-05,1.799949356193076e-06,1.6160213092568144e-06,4.699925209701312e-06,8.024508289566054e-06,5.4386211753385186e-06,2.627452756179523e-06,1.727456993655558e-06,3.0623901879470643e-06,0.9998036065882063,0.00014282686586873812,2.6682117734531376e-06,2.0439475593817504e-06
TEST_14598,12,0.003215172878678739,1.5035665312363763e-06,8.679361425485206e-10,0.0028390190647962724,2.212932798119243e-05,0.0016276470782474292,4.0291463772806017e-07,1.6886677793418074e-09,0.20629666054512882,0.0031973697166907764,0.0047615962099879635,0.0017655967424477909,0.6579141471069546,0.10062630223040113,0.003721027514899836,0.0021750911924689116,0.0037569329397980486,2.4618900716441463e-06,0.000352909263108669,0.003034740786947809,0.004689286473617405
TEST_14599,12,0.0002927897170868453,4.7571818618405314e-08,9.94194875398798e-11,0.00032791509552064263,1.2423444832780566e-06,0.00011528789689433901,4.6152665895003565e-08,1.9343184022076127e-10,0.038804853573082526,0.00030142658849801484,0.00040798392054425725,0.00013609478007887976,0.9045023824051205,0.05324790623388244,0.0002715446868362321,0.00030605805598982134,0.0003910214218238951,1.0939449308394889e-07,7.587062983300089e-05,0.00037516627451257957,0.00044225296398376523
TEST_14600,3,0.06703434849207943,1.2537689925469263e-06,3.296312040132094e-10,0.4226932954169597,2.1563565231284693e-05,0.00015785201474127034,1.548011060020375e-07,6.488974789728486e-10,0.00020453725126073335,0.0864505095330521,0.009678268989660694,0.006451379214028597,0.00029979832674752844,0.00028856026681969735,0.04165804338217417,0.14459490938868566,0.028976964639099764,1.7023615900663299e-06,0.0001093903073760316,0.18662950857664595,0.004747958725220107
TEST_14601,8,0.00675216088704382,3.113512128016365e-06,1.8852959645686e-09,0.01051687984142008,5.412750608765328e-05,0.0009961557378008218,8.863792956647118e-07,3.71026252663042e-09,0.4830190636051285,0.00576771875824641,0.007213782810622288,0.027668401510472476,0.3231667753987455,0.0939360819304199,0.010935716256919083,0.007105830264887175,0.006723510094537515,1.048906793111536e-05,0.0006252010093559259,0.009928146209044832,0.005575953624354859
TEST_14602,3,0.12303634620255922,2.1947213883251976e-06,6.569044168436061e-10,0.30709120774456966,2.2541610839735957e-05,0.00020328162236757388,3.084948543310198e-07,1.293153120293986e-09,0.00039604753571605654,0.18554428183360966,0.059343873008894314,0.010061663605715022,0.0006916316982831796,0.00047880138409289524,0.05310499089155194,0.10776395220603614,0.049374742701628296,3.8141234632342094e-06,0.00021799809969542575,0.09618298083504304,0.006479339729634413
TEST_14603,11,0.034049185173849,3.2432958057455286e-05,8.636377659579955e-09,0.030148851456479185,0.0003892028341297953,0.024353290671058743,4.009192388019308e-06,1.6803741702224062e-08,0.028960040071125653,0.03064224299558311,0.050086189099205126,0.3523104087542796,0.19169722682455423,0.07197339816518042,0.050567237094260545,0.034190060782139944,0.03518217741948468,5.4214799172381165e-05,0.002831004604675328,0.04123413571364233,0.021294665950614865
TEST_14604,10,0.08854519692752598,3.598443951569721e-06,9.460749303748508e-10,0.12035072092567123,6.431026976121261e-05,0.0005921236709534747,4.447898704786874e-07,1.8628231838355055e-09,0.0007552798014030434,0.1351064479569066,0.18290855745142104,0.023380523681095673,0.0011484298933178167,0.0015586460059426295,0.04892399866792744,0.11460736800797457,0.13526453213420656,6.866901728020094e-05,0.00031396125783745616,0.06879631092870118,0.07761087735935374
TEST_14605,7,1.642746393637821e-10,5.087942638995413e-10,4.604566265242377e-17,1.7297055418936922e-10,6.98081935416884e-11,1.5924500463195371e-10,2.145739712589746e-14,0.9999999924325172,4.356858050070938e-09,1.9970712623736153e-10,1.997015550662714e-10,2.355677094526335e-10,3.350434134324431e-10,1.4488742297583288e-10,1.586540866443762e-10,2.221634769509543e-10,1.8072466353336405e-10,2.099888731273888e-13,1.8076667849348958e-11,2.2463045176174485e-10,2.1614409441656212e-10
TEST_14606,8,0.0012670993950595262,9.739723974938391e-05,4.229502691316372e-10,0.0010952605384404023,2.8104988252276624e-05,0.0003637318648956143,2.0134930923828527e-07,8.123029023696443e-10,0.5203862433039014,0.0018351943449949448,0.0015682230675270012,0.0008032044699454681,0.08600011753183355,0.3777508240331557,0.0013493295405846795,0.0011333058626579026,0.0016265798469673781,3.7330563085444917e-07,0.0009824241578093584,0.0014524971064362414,0.0022598868175960716
TEST_14607,13,0.002422829025756599,9.06635105412303e-06,6.851388250257941e-10,0.0020557011559664768,0.0002826302647232967,0.0015197246677800967,2.372538085920295e-07,1.3090741039002533e-09,0.15732528744453605,0.0023775196206192403,0.0012486948859183372,0.0011731615611502294,0.28464675831285957,0.4784796383983817,0.0023358652862403534,0.002199597515171919,0.002213240435518327,3.742389456449574e-05,0.05882659550080141,0.0020917843019183746,0.0007542421290180025
TEST_14608,10,0.11216419834668935,4.311428341704202e-06,1.4901630032918245e-09,0.06972710908625959,7.930463555714242e-05,0.00033621676808549014,7.003718623204253e-07,2.9313826645727733e-09,0.0012708916906569324,0.14050294927478546,0.19092507841636697,0.03790249146693683,0.0020907133763728323,0.0015114173868829284,0.07783401163256809,0.1014167052842248,0.1849866488020895,9.477909959169434e-06,0.00045419552594751727,0.0641309340398467,0.014652640135021005
TEST_14609,9,0.0822546639752006,1.5795065987251029e-06,1.0662653949291126e-09,0.08388827362247431,0.00010868084245579116,0.0005883424627000346,5.007385842637374e-07,2.099003123071332e-09,0.0006927405193067908,0.24516785120733395,0.08612482433835136,0.027889225718159036,0.0012988620823677205,0.0008995166299042115,0.07839545326442536,0.18519158415136633,0.08691359543755099,5.541766679615608e-06,0.0003538472628672832,0.11440546732587893,0.005819445982526015
TEST_14610,18,9.071104701171309e-05,5.869315226465808e-09,2.6546993674462073e-11,9.564900830972737e-05,1.900628440978571e-05,3.835525288054049e-05,1.2321632189032405e-08,5.1607095417757946e-11,0.0027165020789987307,9.653971247150264e-05,5.684326530481508e-05,5.6717682938806234e-05,0.005095680497131772,0.001378932026200739,6.80326918203883e-05,8.967394168301848e-05,8.575401537006196e-05,1.5982326610626868e-06,0.9899242468248309,0.000100241068054596,8.549810082038249e-05
TEST_14611,20,0.02153244764832871,4.718546018889401e-06,1.2403423608848802e-09,0.016364240409832264,5.9777031069946306e-05,0.0003069826466522364,5.825922851719045e-07,2.4416430281181003e-09,0.0007196631950968664,0.015290927544026613,0.08075547614134475,0.1670014581322752,0.0025809239614358625,0.0009042160301410982,0.24542998838774788,0.017639726451866337,0.018415334027239532,4.271665703451295e-06,0.00041168923656799015,0.0671170685835445,0.3454605040868373
TEST_14612,8,0.0012574741144528371,2.1601958957009565e-07,3.778192503744638e-10,0.001389778585226634,0.00014886586030426688,0.0003651380664978493,1.798642786917064e-07,7.256259093543239e-10,0.5411277436270114,0.00120353078187843,0.001031934472022227,0.0006065661461778223,0.05703848542600246,0.3880394662738674,0.0014940989566157152,0.0013390916065985764,0.0020404292044313116,3.948129108683764e-05,0.0003040870975469398,0.0014384511080149892,0.0011349803949508139
TEST_14613,13,0.0019244699418413203,1.465770484823989e-06,6.826061617840137e-10,0.0019170860564962705,2.041612283469493e-05,0.0010737620194735274,3.168804718496589e-07,1.328087372879976e-09,0.27023207581342745,0.0021817539939690245,0.001742201749067347,0.0010819087778940176,0.06467567094360642,0.4263745248348788,0.0031047450379602056,0.0023468434615047796,0.0032377395194909475,0.00021913543782276775,0.2146277421919649,0.002582615437146027,0.002655523998971279
TEST_14614,17,8.564764325405331e-06,8.381043470219807e-09,1.8000165696987589e-12,5.156628829015788e-06,8.439434949396899e-07,4.242519454491779e-06,3.2519642533610984e-09,3.4562955912865558e-12,5.635472994879205e-05,4.37219810334456e-06,6.06123036898228e-06,7.0177200780709635e-06,1.8648183247963104e-05,3.912825418033685e-05,2.4308104679220114e-05,6.957610008219406e-06,5.252933930784747e-06,0.9992928365989632,0.0005056406424810545,1.0860099392288422e-05,3.742200249726081e-06
TEST_14615,12,0.0088276860929445,2.9986811685964268e-05,2.521100223811764e-09,0.012567396397252342,9.165530511188324e-05,0.0007816003420330696,1.1849090703144334e-06,4.96158780693222e-09,0.23991671962000713,0.007552884419078188,0.009631900229782974,0.00917904671017566,0.4384605846758794,0.21917256262092147,0.0098663059943913,0.009185718929561666,0.015645676804220174,1.1813218128383405e-05,0.0008373168045235909,0.010572390161139589,0.00766756247140447
TEST_14616,20,0.029491248486815308,3.88261260177855e-06,1.0207863444136227e-09,0.02394965468669488,2.4704538752002865e-05,0.00027599331901947787,4.793807539551776e-07,2.0094750660600864e-09,0.0006308310262048772,0.031926483514272914,0.10776920369949178,0.014772397616522596,0.001034392863259837,0.0007440259222442246,0.08650293710855543,0.03648494662241157,0.03967592021835662,5.527788265929123e-06,0.0003387547374798498,0.07843478992259308,0.5479338229054425
TEST_14617,5,0.0014227623704092536,1.931121413704799e-06,2.675002121162177e-10,0.0022738690677400874,7.923436939809975e-06,0.7700352550776021,1.2404312479066721e-07,5.214378010669688e-10,0.00016306334365786645,0.0015353965888385468,0.0027750281597293874,0.20852419593864754,0.0012349973804130143,0.00026597703650396037,0.001547563222101209,0.0009980884903713146,0.0019342883494214325,1.2849664658827942e-06,8.759037319089212e-05,0.005254893732497225,0.0019357665119942888
TEST_14618,16,0.14439737001797445,4.9768966173951956e-06,1.3889622773193957e-09,0.07871617011410631,6.52345439762484e-05,0.000597983803635991,6.523994766926974e-07,2.73420481931819e-09,0.0009100628676976855,0.11778590145209357,0.12653037313061916,0.03287060143376103,0.0020869245914385687,0.0010561588828117024,0.07383680158349042,0.13478363599443285,0.15104103484955964,4.72005122040134e-06,0.0004610185361752966,0.08477552696277216,0.05007484776497359
TEST_14619,13,0.0010495568706293823,1.5295611878251925e-06,3.2354145891910194e-10,0.000958585190174334,0.00015828195553439314,0.0004152487917665249,1.4014969285931182e-07,6.199023339283522e-10,0.1504283377809799,0.0010959480846059338,0.0008161523900395188,0.0004555284866435614,0.3252366497145992,0.5139647381362407,0.0012744813618754765,0.0012425077084148746,0.001085571785143923,6.629274931204679e-08,0.00019935767218843956,0.001220686204317835,0.0003966309197723475
TEST_14620,2,0.003111510210287633,8.621544708637079e-05,0.6981493473634807,0.002364572351104621,0.00013501809393335885,0.0003609627449655889,1.7780639026358273e-06,5.801392989842065e-09,0.06826080701058154,0.003374651554075229,0.0024038889713204037,0.0018958476570650903,0.01637840924475702,0.07909062258423895,0.0023252891902591083,0.002997607081375405,0.003498238922611867,0.03515209349663976,0.07374599604313825,0.0030964956809246044,0.0035706424868589977
TEST_14621,9,0.11919404282480114,3.6492978902524155e-06,1.0863620560038384e-09,0.13791874409176272,6.308678431568777e-05,0.0008440376131538618,5.101763599458933e-07,2.138564525476181e-09,0.0007064929030678209,0.22631790443438343,0.07017061002263421,0.01724033756411585,0.0014965448056432438,0.0010981985420071263,0.09898452642273964,0.11304317483261937,0.09811567716719047,9.504650596402885e-06,0.0003308525550468237,0.10895373797507067,0.005508364111674767
TEST_14622,17,3.4424146919130366e-07,4.969894922394832e-10,1.4658365570452433e-13,3.530891851431548e-07,2.9019629478907854e-08,2.2796387365270284e-07,1.3764001264178099e-10,1.6079506344649744e-13,1.5351644581289084e-06,3.806286375553167e-07,4.327379388736798e-07,1.2493429337485726e-06,7.429867977221594e-07,1.5082677684077608e-06,3.5603050362958717e-07,2.4452120575970925e-07,3.051503922605509e-07,0.9999685176131318,2.2296900078235358e-05,1.0559958014744518e-06,4.1971125818146935e-07
TEST_14623,8,0.0013083818341705251,0.0005654604927000163,4.1009252365167384e-10,0.001161881530574099,0.00019215084903124064,0.000288539454323872,1.9422254652520707e-07,7.835514253557261e-10,0.6944723558774082,0.0012901776256446925,0.0007399601486085174,0.0008278030643858375,0.08194253177671373,0.21021621430608428,0.0009787166850634495,0.0013251377859258642,0.0017296122266741547,6.438867002400545e-07,0.00028474804108512015,0.0013833673472446399,0.001292121651471166
TEST_14624,12,0.001377269210676311,1.0146670064730892e-06,2.972707102412285e-10,0.0008121205302043636,9.603958742345035e-06,0.0010159501730861698,1.3815321749948776e-07,5.785726945509068e-10,0.0287853178077839,0.001418980133127773,0.0013861860288928583,0.0012261760316032901,0.8226517366648131,0.13601056173707457,0.0014239375078196356,0.0009729323362028571,0.0008257317187429093,4.179609461134375e-07,9.76975997126116e-05,0.001493870936934111,0.000490355967569736
TEST_14625,6,1.678514032089866e-07,7.75387055096967e-11,6.693078280066183e-14,1.3871592030698336e-07,9.463467114955298e-09,4.419440713789441e-08,0.999968163368566,3.319567032024118e-13,1.2172172488793651e-06,1.376916488093315e-07,2.3906594152978256e-07,1.026707383606459e-07,4.482004235252888e-06,1.487291013401528e-06,1.3683518214402352e-07,1.9949769955725445e-07,2.1484450076101318e-07,5.437547065904747e-09,2.2742766988575902e-05,2.7988347816074325e-07,2.3112207636747265e-07
TEST_14626,16,0.0444643748855308,5.529689101480454e-06,1.4538229029232444e-09,0.09002310648405111,4.643136738406812e-05,0.0012967942438787882,6.827429884174207e-07,2.8619317743415986e-09,0.0008765095245316274,0.08825243297685899,0.09510559410184709,0.019545632269114724,0.0014732015602063708,0.0010596555606830768,0.14501373461457634,0.178566828092548,0.20642425666777264,8.4837824305034e-06,0.0004824607994779379,0.09802161023542949,0.029332676085833613
TEST_14627,12,0.0005726244413817395,4.0532245859032617e-07,1.3851792252965332e-10,0.00039180772368427937,3.3311334682844502e-06,0.0006447777147428446,6.4374645801086e-08,2.695632864063573e-10,0.1582439637539879,0.000422560628019705,0.00045561400446970636,0.00025848223195277533,0.7755398381505935,0.06109996215629977,0.0004626067259685263,0.0005362396262517517,0.00039026554589876233,2.9397280151106826e-07,5.90164769648843e-05,0.0006846867980993301,0.0002334588102293934
TEST_14628,16,0.10109155742686765,4.3855137572915195e-06,1.1530052095927843e-09,0.16009196117619134,3.622155493525448e-05,0.0012789729024810627,5.414732570764778e-07,2.269755304225799e-09,0.0006688697810891596,0.0939634879975957,0.04805611165094635,0.026645942644370025,0.0012344070724123889,0.0008403969832810179,0.07577578883096743,0.1412170265290889,0.1623735046054176,5.961406645916286e-06,0.00038263244725601195,0.13725829031259773,0.04907393626808161
TEST_14629,17,8.825908195437211e-07,1.0910521415677493e-09,2.2215898878463344e-11,5.798755245195167e-07,8.659283350685005e-08,3.8500625991423735e-07,4.0967202329320076e-10,3.9743508803911483e-13,4.649093882841839e-06,8.219985819562583e-07,1.0586789757084882e-06,2.460930397991592e-06,1.911306289032606e-06,2.520191836873865e-06,8.896239934064435e-07,8.477125600348731e-07,7.617873261023359e-07,0.9998672452670384,0.00011233652221096115,1.6817539586574435e-06,8.795441730973359e-07
TEST_14630,12,0.001048915184584964,3.3696861088663602e-06,3.4686044349516206e-10,0.0011259630666098975,1.3184582058671899e-05,0.00102238011967412,1.6102008325484003e-07,6.748561629644836e-10,0.17608065591866057,0.0009692740323604271,0.0008966072195549914,0.0008892706594610606,0.7811796946453163,0.028851658597351094,0.002250386604433343,0.001268900655061699,0.001541372186956043,3.3450097026534656e-06,0.00017177510406543518,0.0014418138514656006,0.0012412708347742266
TEST_14631,12,0.0010394101212959565,4.55605331754696e-07,2.6131164198712003e-10,0.0005696277320134843,7.68271849904241e-06,0.0006232457401786084,1.2130648835087467e-07,5.084113088030356e-10,0.15447219033179838,0.0006261295708155711,0.0008733089629364976,0.00036866447008205964,0.6057167838729548,0.23053409453347437,0.0006679934148276809,0.001110679349277665,0.0011407233983802478,6.972722444372094e-07,0.00010307800470906626,0.0010345314237148984,0.001110581401254329
TEST_14632,13,0.002066367715698671,6.423577496713423e-07,4.903221873586346e-10,0.001198836043984355,8.039113520136337e-05,0.0004089651576999123,2.3342232156882514e-07,9.416949579093172e-10,0.3731740062944818,0.0015893400399165252,0.0011886747427468209,0.0011529824490672102,0.08444711543848182,0.5166529477582013,0.0014088503384306285,0.0016862428843417573,0.00193403424640716,2.4789335952065327e-05,0.00965577979892869,0.002291178992620696,0.0010386204157509914
TEST_14633,14,0.04085130594912472,3.2714102304412544e-06,8.599060847937198e-10,0.03621381724643364,3.927425761805924e-05,0.0002825084854611453,4.041531192877839e-07,1.6915691669680472e-09,0.0005801310588305449,0.10410465296220035,0.07572660724298834,0.1232354951281405,0.0010883432466139496,0.0006272683974586288,0.3852829022373922,0.03230480024943722,0.10160498963377945,4.996809098672317e-06,0.0002855950780176644,0.09137772642880387,0.00638590747377597
TEST_14634,17,4.22000139543441e-07,2.3268444393137267e-10,8.167275574935903e-14,2.478439589431139e-07,1.67370791378034e-09,5.269237815389403e-07,3.790853582160416e-11,1.5910782797906692e-13,1.8311968746194763e-06,3.402429271272408e-07,4.2332843516463134e-07,2.0286907516726184e-06,8.397563486544815e-07,8.729204138943871e-07,6.191088928414947e-07,2.0302253750847363e-07,3.109251216717516e-07,0.9999675181038258,2.2263124408481093e-05,9.777486738830846e-07,5.731183671696882e-07
TEST_14635,4,2.422198198934994e-05,3.6667294586290084e-09,5.472304205334611e-12,2.344098538467421e-05,0.9970352090014694,0.000998745930111946,2.563312702245606e-09,1.0526294205737e-11,5.226889593760978e-06,2.8970063519424142e-05,2.772398062137424e-05,0.0016831200279783052,3.81637655934602e-05,7.874407201849455e-06,1.569918273375797e-05,3.088965060919816e-05,2.7717614895936725e-05,2.3854543986929667e-08,1.7743904675370379e-06,3.099125464617166e-05,2.020077259900539e-05
TEST_14636,14,0.12018709456137584,2.1087285261213283e-06,5.544105230983052e-10,0.07867697314316667,2.923962331713483e-05,0.0003688337188506616,2.603617652391497e-07,1.0913881525005497e-09,0.00034261759195631624,0.113911094988147,0.19609430340502024,0.02312984449250774,0.0005618005095262773,0.00040490561550314774,0.2839344523778139,0.06369164057876221,0.04760543544533597,3.743722702876351e-06,0.00018398481938560499,0.04241413869548324,0.02845752597505509
TEST_14637,16,0.13097662021867312,1.268660488612452e-06,1.1760783865709095e-09,0.10968602457400523,5.593109336563472e-05,0.00024169528960138519,5.523088614479976e-07,2.3151761448219464e-09,0.0006656003084363632,0.13510676914157946,0.06170975431893352,0.029625262447234235,0.0013061243215891835,0.0008572144513772585,0.09069462716392572,0.11328229657515224,0.1851102082498192,6.418349603782403e-06,0.00035817574535294393,0.1306936054160712,0.009621847874675111
TEST_14638,8,0.0031368139313761602,3.033492415894717e-06,8.161436984261149e-10,0.002413723946933004,0.0009872851134624429,0.0008333998840577184,3.790360637619448e-07,1.5866091782092983e-09,0.7177744292813111,0.0025049356152803334,0.0024802733566859736,0.0019937482607084987,0.10956219957736617,0.14302864324606698,0.002057783294558741,0.0032667533914125173,0.003552207555714198,2.3701969224265944e-06,0.0002453193741508152,0.0040596501112731345,0.0020970489314874694
TEST_14639,8,0.0020292396483064497,0.0003637507362609546,6.677858518997409e-10,0.0017179869046757077,0.00011944632558345735,0.0005496659505518743,2.3124472136157475e-07,1.275918301141392e-09,0.5314351332644109,0.0019678169937177746,0.001249684199394624,0.000855053518303855,0.08524967024866348,0.36320079367927466,0.002683122022459182,0.002380625545128067,0.0019431558701671094,7.03779554340461e-07,0.0005918532522872864,0.0022233745176075867,0.0014386903552271778
