ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_13949,17,0.04401821626531454,0.0440171878327694,0.04401718786244119,0.04401718912121839,0.04401718849044282,0.04401718787060288,0.04401718782270616,0.04401718778911546,0.04401718819335587,0.04401867255683725,0.04401718786388327,0.04401718796409203,0.04401718896505835,0.044017195712349556,0.04401718823484935,0.044019851242174335,0.04401718845721973,0.11965105387956135,0.04401718818292049,0.04401718789849713,0.04401718779459052
TEST_13950,3,0.045829285445065045,0.04401664294289773,0.044016673559581616,0.110839243999304,0.04401663980827234,0.0440166614485009,0.04401663425090783,0.04401663314065239,0.04401677627790932,0.0487667180023308,0.044017023972766106,0.04401677611789331,0.04401668307406074,0.0440168091507712,0.044021565110375506,0.04623496288638365,0.044016710082028655,0.04401674244068682,0.044016751623418386,0.044057398260087505,0.04401666840610612
TEST_13951,11,0.044107117368847835,0.04401298274411194,0.044012982725538934,0.044013035551162295,0.04401433960379299,0.04401298256779784,0.04401298525747746,0.04401298256034226,0.04401298571054715,0.04402210127843146,0.044012987944531984,0.11963237414257137,0.044013010751660725,0.04401298500107531,0.04401340568516569,0.04401580982791692,0.04401298796542585,0.044012982706590625,0.044012983069331664,0.04401299464607162,0.04401298289160803
TEST_13952,14,0.045791470689595125,0.04376891086521729,0.0437689105485303,0.043769011809475164,0.04376891082761164,0.04376891091645165,0.04376891081564954,0.04376891044831534,0.043769030541087724,0.04535279049794712,0.04376895793371712,0.043769380689121,0.04376894379003438,0.04376918369520502,0.11896238298760874,0.04582005834782413,0.04376891390245498,0.043768910467675747,0.04376891201905532,0.043769677727410514,0.04376891048001206
TEST_13953,15,0.05670372165954294,0.045471390934550326,0.045471394345549324,0.04547250317005653,0.045471705003674825,0.04547139107460775,0.04547148032708149,0.04547173840806467,0.04547140667099485,0.05537103527117207,0.04548653910396455,0.04547234803650628,0.04547169929136045,0.04547140106896544,0.04547138800244318,0.06899539532695273,0.04585315337945917,0.04547355774715832,0.0454716005316803,0.04551375603828714,0.045471394607927616
TEST_13954,9,0.0527975363777775,0.045303010222771084,0.04530298123802529,0.06527797875875324,0.04530307184975131,0.04530312642534498,0.04530401274721358,0.04530294181984039,0.045303035180794836,0.06535468047282667,0.04530711027290471,0.04531033555151056,0.04530305654759347,0.0453039175541604,0.04531011207862177,0.046355177522791495,0.04530433766698272,0.0453035053698672,0.045303252060073435,0.04534378224261817,0.04530303803977742
TEST_13955,3,0.04618464707338741,0.044254961682380585,0.04425491442906721,0.1035346448776763,0.0442549233084544,0.04425491410183828,0.04425490857731025,0.04425490817956472,0.044255120303636264,0.05120418541097546,0.044255083059227804,0.04425644005784442,0.0442549120745241,0.044255209638956204,0.04426907426365536,0.04672568322743369,0.044254948872226606,0.044254926775686876,0.044254918269781625,0.04425576045780334,0.044254915358568965
TEST_13956,1,0.04401814424792952,0.11965091787141999,0.04401714822851099,0.0440171482398479,0.04401714823793876,0.044017148215781315,0.04401714821468678,0.04401714821172905,0.04401716834513917,0.04401858487865625,0.04401714828791011,0.04401714834128872,0.04401714866755153,0.04401714916093469,0.0440171482710312,0.04402081079506671,0.044017148254952856,0.0440171482208862,0.04401714845528994,0.04401714863245784,0.04401714822099062
TEST_13957,12,0.0440181862692985,0.04401718515594629,0.04401718504528943,0.044017188773826606,0.04401718658807739,0.04401718836340304,0.04401718677425233,0.04401718503453727,0.044017406683568044,0.04401868112957287,0.04401732998334511,0.04401721118973407,0.11964844511516745,0.044017506248179995,0.04401718952073774,0.044021600403388615,0.044017197556693005,0.04401718535104742,0.0440173796627071,0.04401718912671645,0.04401718602451135
TEST_13958,16,0.04559075774206559,0.04383915948969672,0.0438391595936927,0.04383916333165897,0.04383916048631896,0.0438391594861175,0.04383915971551255,0.04383915949394371,0.0438391641290201,0.04399498722416703,0.04383940474990365,0.043839161154395345,0.04383922568559353,0.04383917905037699,0.04383915973427191,0.04598295675893954,0.11916478214880026,0.0438391596068723,0.04383916076781163,0.043839620148288926,0.04383915950255208
TEST_13959,13,0.04401803234561662,0.04401703045229128,0.04401703040733222,0.04401703245897524,0.04401703108548462,0.044017030415644476,0.04401703384606727,0.044017030410887434,0.04401723097402591,0.04401845806767933,0.04401704359651652,0.044017031345737194,0.044017115419012494,0.11964976413700189,0.04401704226207794,0.04402390100408773,0.0440170350924016,0.0440170307557889,0.04401703370707345,0.04401703171309019,0.04401703050320762
TEST_13960,6,0.044018304004896876,0.04401727758323939,0.044017279757103504,0.04401728155294389,0.04401728170452753,0.04401727837982512,0.11964534784715308,0.04401728015360529,0.04401850306808535,0.04401896958519062,0.044017277769937996,0.0440172792107478,0.04401744454968978,0.04401764560768759,0.04401727804243966,0.04402182748989295,0.04401728823631421,0.044017279495543585,0.04401730678081189,0.0440172912265243,0.04401727795383945
TEST_13961,4,0.04403748711751677,0.04403643847489771,0.04403644520377226,0.04403647002612657,0.11900910870953565,0.04403643825719119,0.0440364745955608,0.04403643818734571,0.044036446019602826,0.04403781131571382,0.04403644016352291,0.04429310893866719,0.04403645084588652,0.04403644523817222,0.04403643850542005,0.04403935273287582,0.04403644654061983,0.044036440228705606,0.044036439032330454,0.04403644150328703,0.044036438363249206
TEST_13962,16,0.04678212526176108,0.04441839749845696,0.044418783864138174,0.04442745104509067,0.04441850050472987,0.04441837589973558,0.04441846483981311,0.04441837549448252,0.04441952091333219,0.04601322931914054,0.044428683701520005,0.04445585669655097,0.044419626939823036,0.04441855127798756,0.04442063461280582,0.04726463838535371,0.09225868327616385,0.04441849299153753,0.04441853646790384,0.05692466505974857,0.04441840594992432
TEST_13963,17,0.044018203772872896,0.0440171886502398,0.04401718867661344,0.04401719001829485,0.04401718935790303,0.04401718868563065,0.04401718863594186,0.04401718860202411,0.04401718900547879,0.04401863634183295,0.04401718867652736,0.04401718879820861,0.044017189918735135,0.044017196549871164,0.044017189046914255,0.04401988468946863,0.04401718926712153,0.11965105499724243,0.0440171889883152,0.044017188712996064,0.044017188607767245
TEST_13964,12,0.044022711421286574,0.044021301405259644,0.044021301261199824,0.044021345576513056,0.04402130449244987,0.04402130339563482,0.044021344620592276,0.04402130240510076,0.044021593889857935,0.04402281796824294,0.04402135912969708,0.04402133984934913,0.1195093255885773,0.044021924275607534,0.04402131040120598,0.04402731739371556,0.04402131316099622,0.044021301350087326,0.04407583372531006,0.04402131628139678,0.04402133240791933
TEST_13965,11,0.04401843997145876,0.04401727642036043,0.04401727764597691,0.044017294945320994,0.044017505106386044,0.04401727619188233,0.044017499414474935,0.04401727617408489,0.044017285155076136,0.04401940803085189,0.0440172802916442,0.11964531395130151,0.044017326867744525,0.04401729131115619,0.044018409063516624,0.044021416865535984,0.04401728184638712,0.0440172774748646,0.04401728147947345,0.04401730413326208,0.04401727765924015
TEST_13966,2,0.04401872711338586,0.04401719752829326,0.11965044175563758,0.04401719757562729,0.04401719806907073,0.044017197514183586,0.044017197598584114,0.04401719750720482,0.044017430380577226,0.04401863761207903,0.04401719763997484,0.04401719873138613,0.04401719755205918,0.04401719759470225,0.04401719751376871,0.044019594061339574,0.044017198017349345,0.04401719756631554,0.04401719764094797,0.04401720350388709,0.044017197523626046
TEST_13967,14,0.04446532106642589,0.04428717338287779,0.04428716991494641,0.04429286829717914,0.04428718018788851,0.04428717587562368,0.044287173409234354,0.044287168885303846,0.04428718433197491,0.044290553971243,0.04428728056242824,0.04861503917259612,0.0442877624441086,0.04428719642610636,0.10963416187191628,0.04439068504576633,0.04428719283719424,0.04428717059776009,0.04428717698612525,0.04429018296156726,0.04428718177173377
TEST_13968,11,0.04424187385120023,0.04424050330642447,0.04424050997198355,0.04424068529821013,0.04755904910890524,0.04424050266081024,0.04424050924994309,0.04424050260056165,0.04424051398092102,0.04424189077348419,0.04424051742150811,0.11186506785179728,0.044240543664488347,0.04424050676083963,0.044240598497396644,0.04424368983950101,0.04424051397894364,0.044240503246789235,0.04424050348610597,0.044240511398151265,0.04424050305203507
TEST_13969,19,0.05188208952171573,0.04509282626180264,0.045092700430862526,0.04509441636595085,0.04509307470169087,0.04509266240868739,0.045092804811889126,0.04509269009559361,0.04509268759180999,0.05073757466430775,0.055498866397555024,0.04510241119270163,0.04509330246784277,0.04509276156841234,0.045095719110870375,0.05136422281640127,0.0485559365995377,0.04509266228160938,0.045093351367241095,0.06555434515392208,0.045092894189595806
TEST_13970,19,0.0448366045874512,0.04386774717641733,0.043867747275333935,0.04386791015466298,0.04386774737174051,0.04386774861375525,0.04386780097237814,0.043867746926503984,0.0438677471786492,0.04504514179809133,0.04386777722047662,0.04386779855755459,0.04386776250653257,0.04386775023836248,0.04386780952285351,0.04513771559027048,0.04386777605780101,0.04386774694078967,0.043867790831003756,0.11922837267929372,0.04386775780007771
TEST_13971,10,0.04578186964314484,0.04375787941706771,0.04375787947217842,0.04375791686741251,0.04375788172742249,0.04375787940658736,0.0437578800255806,0.0437578794602316,0.043757895096025776,0.0460050218644009,0.11883850003984764,0.043757888684114565,0.043758175263570814,0.04375790356689092,0.043757890415320036,0.04545268659817498,0.04379313289980632,0.04375787949013829,0.04375788237040659,0.04376019627484236,0.043757881416835225
TEST_13972,15,0.05784154826432114,0.045496719975453195,0.0454991386959252,0.04549947465701557,0.04549679796200335,0.04549802991203232,0.04549809080351443,0.04549810731600067,0.045496848865600056,0.05717951081558209,0.045507378112327815,0.04550236265842216,0.0454969420710035,0.045496716141196866,0.04549803886266717,0.06559024324635539,0.045510239541982814,0.04549669596468226,0.04549691053388781,0.045903479560877467,0.04549672603914866
TEST_13973,12,0.04401835551890327,0.04401735211906668,0.04401735205546906,0.04401735781614721,0.04401735268059406,0.04401735267762841,0.04401735540907144,0.04401735207110802,0.044018124588829824,0.04401871610402091,0.04401743463634688,0.04401736543763835,0.11964198658593796,0.04401847559626495,0.04401735856896935,0.04402247969803672,0.04401735923399722,0.044017352087009465,0.044018806785813595,0.04401735588045493,0.044017354448691655
TEST_13974,17,0.04401820300905101,0.044017185088829944,0.04401718511534669,0.0440171864824637,0.04401718575847183,0.04401718512455613,0.0440171850756553,0.04401718504190234,0.0440171854476912,0.04401863945676796,0.04401718511404613,0.044017185232581496,0.044017186319914865,0.04401719290010068,0.044017185504511884,0.04401995235417562,0.044017185686435596,0.11965104566491833,0.04401718542323222,0.04401718515170701,0.04401718504763985
TEST_13975,18,0.04401836159629241,0.04401736779008846,0.044017367941745676,0.044017368176115644,0.04401736716744408,0.04401736697581853,0.0440173691647982,0.04401736827365618,0.04401739101801508,0.04401874617387203,0.04401736706645997,0.04401736746283954,0.04402011508799899,0.04401745736778947,0.044017367374267036,0.04402115765720383,0.04401736914993727,0.04401736696755287,0.11964361965906034,0.044017370970245606,0.04401736695879858
TEST_13976,12,0.044075881812128584,0.04407213464251757,0.04407209891534369,0.04407229256483639,0.04407220970726489,0.04484304528585747,0.04407221425106997,0.044072095496110006,0.044075675857087326,0.04414083329121852,0.044073725071383005,0.0440724731016104,0.11769726328228647,0.04407334011402424,0.04407222602509154,0.044077513071604534,0.04407340384994192,0.04407215714748624,0.044074795315709715,0.04407248070839654,0.04407214048903125
TEST_13977,7,0.04401813564587202,0.04401714474324756,0.04401714474736546,0.044017144744863096,0.04401714475080402,0.04401714474543582,0.044017144825785004,0.11965099777082837,0.044017144927816415,0.044018546194872075,0.04401714475589257,0.04401714480364306,0.044017144758344576,0.04401714479029749,0.044017144750257226,0.04402085914245026,0.044017144751450105,0.04401714474427908,0.04401714483071631,0.044017144832632374,0.044017144743147094
TEST_13978,18,0.044018377087026314,0.04401738609879768,0.04401738630120632,0.04401738675728482,0.04401738568366297,0.044017385505348804,0.04401738786315591,0.04401738769258211,0.04401740500104577,0.044018834397214955,0.04401738561598805,0.04401738602181074,0.04402036643645521,0.044017452132090976,0.04401738587675427,0.04402107927461166,0.04401738867612216,0.04401738549755577,0.11964307256596417,0.04401739002917016,0.04401738548615116
TEST_13979,1,0.04402197307602758,0.11952823908935441,0.04402081552059391,0.04402081680635701,0.04402081589383253,0.04402081421904939,0.04402081467700051,0.04402081422729615,0.044069169956274246,0.04402230580479477,0.044020815598237374,0.04402081925514039,0.04402083769794248,0.0440208725155105,0.044020815997187546,0.04402516564490591,0.04402082294701636,0.04402081426868436,0.0440208187203416,0.04402082369107081,0.044020814393382034
TEST_13980,8,0.04401974515659546,0.04403852872044415,0.04401870788586082,0.044018711613267016,0.04401870402636535,0.04401870068670278,0.04401870440627956,0.044018701221052094,0.11959813896349253,0.04402018889645318,0.044018708855932884,0.044018705429473975,0.04401914172927182,0.04401896593729822,0.04401870447067433,0.04402330600992909,0.04401881117122708,0.04401870079544939,0.044018705774498935,0.0440187167868584,0.04401870146287303
TEST_13981,13,0.044018502350760234,0.0440171952795586,0.044017194987503915,0.04401720387055848,0.044017197080611505,0.04401719498023909,0.04401719504829442,0.04401719497652654,0.04401739159563326,0.04401862720124858,0.044017205775328014,0.04401719700655165,0.04401721986643052,0.11965039941185765,0.044017204857839685,0.044019895586298985,0.04401719751784788,0.044017195247733294,0.04401719653788885,0.044017195541303615,0.04401719527998551
TEST_13982,8,0.04401832826766179,0.04401721293133586,0.0440172114080738,0.044017213909011504,0.044017210975758475,0.04401721066107105,0.04401721072119475,0.04401721200266818,0.11964998835607846,0.04401868768564868,0.04401721508869632,0.04401721128570961,0.044017269037711394,0.04401747529968035,0.04401721282120472,0.04402006188935279,0.04401722135426096,0.044017210672392296,0.04401721233955573,0.04401721259036666,0.044017210702566596
TEST_13983,15,0.05314757340184653,0.04541197976669636,0.04541193949656364,0.045437139230931,0.045412003148043875,0.04541193971680393,0.04541197660626856,0.04541201654917346,0.04541196876029977,0.050041114049478246,0.04560051291531045,0.04541287696040972,0.04541253673853887,0.04541195872875526,0.0454119536240441,0.07893011771918472,0.0455835570490748,0.04541204363804497,0.04541196265897813,0.045490803642142086,0.04541202559941146
TEST_13984,9,0.06091342069897687,0.045634206396404704,0.045630736109298825,0.04776629621214278,0.04563071194306898,0.04563128860147424,0.04563118301597492,0.04563043408230814,0.045630840721503856,0.0619205541255967,0.04565703218793405,0.047062268174559434,0.04563354195813516,0.04563172729160078,0.046309826615284023,0.04978302964801221,0.045637188090919115,0.04563075782556418,0.04563143092955236,0.04737107651006044,0.04563244886162814
TEST_13985,6,0.044018160634449875,0.04401715172580772,0.04401715202998694,0.04401715177124286,0.04401715382735298,0.0440171518240819,0.11965087751056322,0.04401715183315112,0.04401715714330647,0.0440187343555213,0.0440171517598201,0.04401715278829692,0.04401716132396719,0.04401716763619957,0.04401715177037897,0.04402060782609991,0.04401715195845796,0.04401715181628341,0.04401715615193795,0.04401715251107826,0.04401715180201552
TEST_13986,13,0.04401803526354392,0.04401702517838244,0.04401702510662055,0.04401702717483021,0.044017025752176996,0.044017025116204485,0.04401702932607559,0.04401702511102093,0.0440172580712758,0.04401850106384327,0.04401703421831705,0.0440170261325782,0.044017095424788454,0.119649688223226,0.04401704351118075,0.04402399968663452,0.044017028527782116,0.04401702546342018,0.04401702967834106,0.04401702676134341,0.04401702520841413
TEST_13987,3,0.04665414018237392,0.04455890640518446,0.044559494776051894,0.09485320576934891,0.044558826970834194,0.04455873676921777,0.04455868113152773,0.04455867380904367,0.04455891730843864,0.05479145326571983,0.04456188844576848,0.04457429450794716,0.04455868990237996,0.04456082099106377,0.04455993731334958,0.04599511279284244,0.04455997951064709,0.04455873626022047,0.04455870046023675,0.044741021823045304,0.04455978160475801
TEST_13988,12,0.04416661192166046,0.044127263173440255,0.0441272518834741,0.04412732589451769,0.04412730852975518,0.04567800545394541,0.044127352448897525,0.04412724915447824,0.04412916507042884,0.04413006973216994,0.04412919604745127,0.04412763140927296,0.11584820856952908,0.04412925224895044,0.04412751585138735,0.04413126648840489,0.044127473463759434,0.044127299453027305,0.04412954076690958,0.04412768459787256,0.04412732784066756
TEST_13989,14,0.04411138191204193,0.04400370261288714,0.044003701725138865,0.04400612053923652,0.04400370200598681,0.04400370230684999,0.04400370204209326,0.044003701704864145,0.04400371147154105,0.04426095545437463,0.04400371190723915,0.044035192881296314,0.044003721575308366,0.044003736138744864,0.119519640595636,0.04401083373127167,0.04400370417970324,0.0440037047610739,0.04400370321948347,0.04400396716768163,0.044003702067547036
TEST_13990,14,0.04428171594805013,0.04399283507606485,0.04399283471251814,0.04399289072352822,0.04399283479571724,0.04399283493062428,0.043992835003220876,0.04399283466625244,0.04399290797772668,0.0439958231310266,0.04399284176604517,0.043993663062767294,0.043992853209124445,0.04399289431292441,0.11957409300577701,0.04426832520688603,0.043992835985465634,0.043992834715351335,0.04399283566143837,0.04399364141006277,0.04399283469942801
TEST_13991,15,0.04917739774717934,0.04520903384639639,0.045209120338900816,0.04521566491216489,0.04520933849628733,0.04520903537118415,0.04520935578797964,0.045209127662950474,0.04520909669050861,0.04941336810569432,0.045534215181221686,0.045216655488014845,0.04521830103070737,0.04520909205238039,0.045209434854864686,0.08624927345097534,0.04597231743086328,0.045209048561762756,0.04521004758009355,0.04549185227311242,0.045209223136757765
TEST_13992,14,0.044340717081351684,0.044338836845555986,0.04433883660594925,0.044338906975423815,0.04433883853789149,0.04433883695053596,0.04433884036369738,0.044338836533241124,0.04433884598138621,0.04449917036042276,0.0443389045687744,0.04954988199461188,0.044338963480035416,0.0443388577759949,0.10784287816682227,0.04434369991350623,0.044338846649876494,0.044338837218751606,0.04433883850506307,0.0443407847841431,0.04433884070696493
TEST_13993,7,0.04401779809007515,0.04401679974971244,0.0440167997555415,0.044016799753889634,0.044016799762214905,0.04401679975180594,0.044016799929214645,0.11965005610635224,0.04401680007401685,0.04401824211493852,0.04401679976576233,0.04401679985583263,0.04401679977643252,0.04401679981379327,0.04401679975732167,0.04402830701308458,0.044016799757746645,0.04401679975080839,0.04401679983406454,0.04401679983781055,0.04401679974958108
TEST_13994,12,0.044022653482425775,0.04401831712863996,0.04401831710003108,0.044018329310826186,0.04401831778469229,0.04401831792332937,0.044018319362737826,0.04401831714868634,0.04401916362186621,0.04401973979338375,0.044033570167565095,0.044018321638922026,0.11960535302065672,0.0440187919657274,0.04401832263624655,0.04402298694343375,0.04401860196292775,0.04401831718533003,0.04401926326466117,0.044018349495503636,0.04401832906240712
TEST_13995,6,0.04401832232028118,0.044017293053045775,0.04401729528289817,0.04401729734273492,0.04401729732598795,0.04401729384827221,0.11964480096027627,0.0440172955057402,0.04401867851822413,0.04401900550599575,0.044017293231759756,0.04401729469974975,0.044017467077994976,0.044017691752919474,0.04401729352724147,0.04402185638260191,0.04401730430786588,0.04401729501874447,0.04401732285035931,0.04401730805555289,0.04401729343175352
TEST_13996,10,0.04579079638865423,0.043870456321746264,0.043870456294618526,0.043870462646604706,0.043870456790472925,0.04387045630653817,0.043870456349270025,0.04387045629211983,0.04387045959509509,0.04484327658568302,0.1192506873162871,0.04387045713198726,0.043870495665415135,0.043870469591649905,0.04387045822482708,0.04431698213202932,0.04387088578820525,0.04387045629617607,0.04387045645221094,0.043870461280635625,0.04387045654977349
TEST_13997,17,0.04401820575596307,0.04401718801843802,0.044017188042142115,0.04401718939835152,0.04401718868221434,0.04401718805159715,0.044017188002788775,0.044017187969974336,0.04401718837420234,0.04401862980821929,0.04401718804375143,0.044017188157534144,0.04401718926910178,0.044017195752823625,0.04401718842835522,0.04401990154622614,0.04401718861868782,0.11965105366434836,0.04401718835891606,0.044017188080755186,0.04401718797560927
TEST_13998,19,0.04438737414509188,0.04400962904526128,0.044009635266249195,0.04401566364122482,0.04400966103067893,0.04400963343517287,0.04400967403977602,0.044009634006084965,0.044009649028400134,0.044027504925601244,0.04401005738632595,0.04401543696615864,0.0440100273964573,0.04400965091227913,0.04401554348323434,0.04434128458534037,0.04401271418415066,0.04400962845762936,0.0440097231819743,0.11905809631384434,0.04400977856906436
TEST_13999,17,0.04401840576313243,0.044017176312590514,0.044017176340749815,0.04401717739960203,0.04401717677047497,0.04401717635361048,0.044017176307686354,0.04401717628038915,0.04401717661690309,0.04401888645204085,0.0440171763446634,0.04401717643201,0.044017177232164056,0.04401718327254148,0.044017176756402175,0.044019666166205944,0.04401717682382865,0.1196510330858103,0.044017176637120195,0.04401717636715763,0.04401717628491653
TEST_14000,16,0.04588822868754509,0.043709580934402296,0.043709580965060495,0.043709598093493895,0.043709582818883576,0.04370958092815625,0.04370958117242359,0.04370958092791817,0.04370958299175548,0.04586156652047229,0.04370978475882137,0.04370958275748445,0.04370960327930762,0.04370958845361325,0.043709581165269476,0.04637509705325407,0.11881143410372652,0.0437095814558257,0.04370958332052205,0.04371011863331562,0.04370958097874888
TEST_14001,6,0.04401819056796789,0.04401719231752586,0.0440171925130873,0.0440171923745955,0.04401720488318801,0.04401719236165439,0.11965100941610303,0.0440171925428393,0.04401719551150416,0.04401857135109306,0.04401719235012048,0.04401719381210793,0.04401719997176427,0.044017198316850706,0.04401719233166661,0.044019923970984,0.044017192521459,0.044017192381964935,0.044017195086195476,0.04401719301178069,0.04401719240554737
TEST_14002,13,0.044026276391062144,0.04401680645719997,0.04401680626278954,0.04401682176157101,0.044016808163058335,0.04401680625574419,0.044016806302555195,0.04401680624980076,0.044016992155672216,0.04401852886265742,0.04401681750831126,0.04401680886450933,0.04401683232818684,0.11964934098415951,0.04401681839403245,0.04401988655639033,0.04401680904194067,0.044016806463726854,0.04401680757546978,0.044016806881216584,0.04401680653994557
TEST_14003,8,0.044028148251995136,0.04402597457792821,0.04414174076628486,0.04402597719562608,0.04402596901853955,0.04402596482010323,0.04402596936732184,0.04402596489728397,0.11935787835430589,0.044027603578395406,0.04402597275730746,0.04402596766659966,0.04402603127723677,0.044026396200048085,0.04402596610083461,0.04402846153015882,0.04402609703136573,0.04402596511023895,0.04402597417562807,0.044026012031191705,0.04402596529160617
TEST_14004,11,0.04402796023242687,0.04401726025696441,0.0440172604375917,0.04401737824914678,0.044022022066941904,0.044017260093528555,0.044017262158852585,0.044017260078326716,0.04401726541074482,0.044018768290443766,0.04401727138058489,0.1196331841086483,0.0440172851103897,0.04401726196833582,0.04401752852940986,0.044021453393716235,0.04401726809846883,0.04401726020906711,0.0440172605166858,0.04401726876910675,0.044017260640618686
TEST_14005,18,0.04401834271503987,0.044017345056953656,0.044017345197537805,0.044017345494049,0.04401734463047542,0.04401734444583233,0.0440173467753124,0.044017345974747976,0.04401736188822731,0.04401872902281645,0.04401734453285069,0.04401734491086534,0.044020249961279005,0.044017418692004665,0.04401734476257456,0.04402185617252571,0.04401734669644393,0.04401734443853558,0.11964320594125886,0.04401734826170688,0.0440173444289627
TEST_14006,15,0.06164683991486288,0.045484065558645974,0.045484113259978545,0.045725760806468105,0.04548430005905791,0.04548410858946767,0.04548409736839111,0.04548403900596811,0.04548409360009594,0.05600664352434021,0.04550546535770484,0.04548635233906324,0.04548407530078286,0.04548407194523099,0.04548409727384351,0.06296607680154334,0.04549821663515381,0.04548478672465853,0.04548408793780849,0.04587054106209823,0.045484166934835674
TEST_14007,13,0.04401839200956485,0.04401718078423054,0.04401718064659084,0.0440171833693088,0.04401718147606833,0.04401718065939839,0.04401718324179163,0.044017180646893764,0.044017527358652504,0.04401886714712121,0.044017189062566645,0.04401718182132375,0.04401726869441833,0.11964971700620852,0.04401721159049398,0.04402046016159348,0.04401718327787094,0.04401718091970114,0.04401718684464679,0.04401718252780164,0.044017180753753965
TEST_14008,13,0.044071867032713166,0.0440112213663448,0.04401122094279081,0.04401134207590161,0.04401123420307929,0.04401122134606578,0.04401127121928254,0.04401122093453522,0.04401186272423689,0.044060717163589606,0.04401142051362712,0.044011270794115154,0.044014990005543105,0.11962013895445761,0.04401135518205834,0.044051358254041884,0.04401130276413072,0.044011232724595784,0.04401129492663583,0.044011234029586704,0.04401122284266818
TEST_14009,3,0.04579088109235722,0.043834486776073,0.043834488877613445,0.11678445191549408,0.04383449233150748,0.04383448812264982,0.04383448768936413,0.04383448568701811,0.04383469737312438,0.046062425865241445,0.04383999392946502,0.043834528863948154,0.043834565606794655,0.04383465341824539,0.04383549986656349,0.04616695719396426,0.043834938688817174,0.043834537733217556,0.04383450267445328,0.043835942022223004,0.043834494271864935
TEST_14010,15,0.05240521508486892,0.04540586409071291,0.045405695317565054,0.04540650644121761,0.04540571014629191,0.04540566777899829,0.045405691441282904,0.04540565710355585,0.045405658893470334,0.05427353485396039,0.04542977791924903,0.04540636865667284,0.04540573512874147,0.04540564986702478,0.04540572042219993,0.07585268713330309,0.045430202533110024,0.04540564905952006,0.045405720343811344,0.04552158530023111,0.04540570248421209
TEST_14011,16,0.045367539944716644,0.043915088979272925,0.043915089015594364,0.04391509669765362,0.043915090330367626,0.043915088970782806,0.043915089295295875,0.04391508897063547,0.04391508987335617,0.04425899993736532,0.04391564009147088,0.04391509070573142,0.04391510364822226,0.04391509431961104,0.04391508918146822,0.04444807734628727,0.11936712134864698,0.04391508928130746,0.043915090624541776,0.04391625237152365,0.04391508906614825
TEST_14012,4,0.04405219882449113,0.04405112699385813,0.0440511349970161,0.04405116662572511,0.11851622902152384,0.04405112678387401,0.044051142695102595,0.044051126705321804,0.0440511331805285,0.044052505753189766,0.044051129392459754,0.0445070409964356,0.04405113720262327,0.04405112972619218,0.04405112708825442,0.04405389845144314,0.044051132688077574,0.04405112886113707,0.04405112757704745,0.044051129538143406,0.04405112689755506
TEST_14013,16,0.04425158920316199,0.043892554280114786,0.04389255437860253,0.043892559534451314,0.043892557819072656,0.043892554272517745,0.04389255489284937,0.04389255428648698,0.04389257383081642,0.04560434327329765,0.04389316116901388,0.043892559669466744,0.0438933148186093,0.04389270336337368,0.04389255482277195,0.044661588227577174,0.11930732739702159,0.04389255459701759,0.04389255838594385,0.04389272746216243,0.04389255431567037
TEST_14014,4,0.04404658376321721,0.04404552625148736,0.04404553483723389,0.0440455648996979,0.11870443953980322,0.04404552604304593,0.044045546492484176,0.04404552599417407,0.04404553278213484,0.04404690087802404,0.04404552784207606,0.044425134756886274,0.04404553790368035,0.04404553097541885,0.044045526330998966,0.044048416472826084,0.044045534114541526,0.0440455280807113,0.04404552695226232,0.044045528930963126,0.0440455261583324
TEST_14015,5,0.04405559504992871,0.04401246447893868,0.044012463918112726,0.044012471617910866,0.04401246594703513,0.1196025979859,0.04401247363121397,0.044012463585573196,0.04401246993633645,0.044100868704517925,0.04401247214103557,0.04401246818019733,0.04402533476604983,0.04401247785811477,0.04401246651296556,0.044016040106585594,0.04401246764956207,0.04401246605098269,0.0440124711506382,0.044012534382952405,0.04401246634544809
TEST_14016,20,0.044082967361454596,0.044005682363461196,0.04400568236890982,0.04400568246151818,0.044005682377067264,0.04400568237689724,0.04400568245291576,0.04400568236246155,0.044005682398884124,0.044007901493491444,0.04400568306752761,0.04400568252603384,0.04400568495393473,0.0440056825727583,0.04400568241478044,0.04419273871206775,0.04400568238852376,0.04400568236859557,0.044005682573498475,0.044005707202734154,0.11961976320248428
TEST_14017,10,0.04426245229226729,0.044013236436574274,0.04401323644125267,0.04401332965776541,0.04401324004199253,0.044013236399587194,0.044013236619457136,0.04401323644014043,0.04401325546310758,0.04402398587163358,0.11925587503963102,0.04401324986833757,0.04401330208629117,0.04401324948018337,0.04401324205289113,0.04409472764087245,0.044150748483949585,0.044013236868439824,0.04401323706747566,0.04401344841399983,0.044013237334150364
TEST_14018,10,0.04397048439310451,0.04388851616513088,0.043888516155063916,0.04388851845668129,0.043888516872008336,0.04388851616351213,0.043888516283958956,0.04388851615562841,0.0438885218178107,0.0445180570495061,0.11929819786422198,0.04388851833863493,0.04388888192702524,0.04388858531637132,0.04388851953350599,0.04610737458503385,0.04388917343250593,0.04388851617403522,0.04388851698817859,0.04388852003069468,0.04388851629738698
