ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_10493,20,1.5722592483665078e-08,1.8557229459687686e-09,9.567059423019225e-09,6.559592363795755e-08,8.232928099597251e-09,2.861709189164863e-09,2.457660888288333e-08,2.707796459293727e-10,3.493565504675877e-08,1.7006786818802956e-08,2.611382320308597e-09,2.8741787754725308e-09,7.009532228860415e-07,5.265986306786644e-08,2.829259812298176e-09,1.3401736096514906e-07,2.3413671517091765e-09,1.7589262101768683e-09,1.6226675935020635e-08,1.1588803068343833e-07,0.9999987872139662
TEST_10494,15,0.12422379370386426,3.7312108180420865e-06,2.922738432008798e-05,1.835043146299795e-05,2.2041286866033394e-05,1.7425062708983923e-06,1.0039449488325344e-05,5.407337797635723e-06,3.340608768308107e-06,0.16719601390283595,0.0013650117750462392,0.0006473237234577544,6.898041329461423e-06,1.9066840440050346e-06,0.00013718563604061474,0.6577577278267859,0.0010224404447475139,1.1479160765839302e-05,5.087841737368176e-06,0.04750880021638508,2.245082716775775e-05
TEST_10495,14,1.5287316010800862e-06,1.4647935034994292e-08,1.7093137988970735e-09,3.513947892557626e-07,1.1770894094938546e-07,1.5301444812964043e-08,2.869803386221837e-08,5.822224232528199e-10,1.2568317927935524e-07,7.429082832538654e-06,3.4096261273411605e-08,0.0347365858429491,8.030660216342911e-07,4.798844427782864e-07,0.9652404342354357,4.090391381428551e-07,1.0926626606520555e-08,2.603338307935009e-08,7.412622027441962e-08,1.1508462526301978e-05,2.074670189979607e-08
TEST_10496,10,4.4139642476200457e-07,1.0351332739042435e-09,3.409898567654924e-10,3.4325986407472424e-07,6.044189499671849e-09,8.795766207932731e-11,8.000313009965709e-10,2.0247750372655535e-10,3.6710222746125516e-08,4.588476675301258e-07,0.9999814806062779,3.4516636390890763e-08,1.031061436178117e-06,1.9060949512341048e-07,5.0046463945312356e-08,2.0731284235648825e-07,1.5454988994865232e-05,5.12500718708356e-09,2.7915774932302253e-08,2.265672016016437e-07,2.524911061364376e-09
TEST_10497,20,2.459517874243616e-08,2.8123851585343625e-09,1.9137040790421984e-08,6.621556269837897e-08,1.5001393891501902e-08,3.697056520085634e-09,5.075424006135711e-08,5.164232466207183e-10,7.135306222263749e-08,2.4200883175584244e-08,4.12709591421252e-09,4.13169455151878e-09,1.047149406659585e-06,1.27651602309852e-07,2.8209866221493904e-09,1.9273169188431108e-07,3.5811268706605314e-09,3.3004598042075567e-09,2.3828361764640192e-08,9.865551926060425e-08,0.9999982137388279
TEST_10498,12,0.000103039221296608,1.629230081695222e-06,2.603794877236829e-07,0.0007865518995817878,3.5821118920605075e-05,1.805583665389765e-05,7.834570223387067e-05,7.56960477679651e-08,0.0003393184252346184,0.00851765195748173,0.004896847614983678,0.12990747280697162,0.6816364181337117,0.0019035185560375258,0.16345817163464607,0.004318322374316679,0.000289187100574582,9.494148630993432e-06,0.0003170733059685538,0.0033497277233759497,3.301713376230141e-05
TEST_10499,8,2.4324342473886084e-07,2.647785278406378e-08,4.137468216528411e-05,7.163720278769022e-08,4.966285186181859e-09,8.920593567238438e-11,4.1210895296105805e-08,8.18937987939667e-10,0.9999383032021664,6.141485563556676e-06,1.1966168252795517e-07,7.194174749590257e-09,8.779908478267607e-07,9.94248113554671e-06,1.3225253022425274e-07,2.0702155226679925e-06,4.3247722580948393e-07,4.125808749434216e-08,7.11638575978986e-08,8.850255388248169e-08,8.98868160313224e-09
TEST_10500,4,5.623717782346304e-06,2.0969639935538582e-08,4.721424727994292e-07,1.6241408783571236e-06,0.9922853873448809,1.2160996877557916e-07,5.064823287149097e-06,5.817870194295684e-10,1.481111987999812e-07,5.462816792783866e-07,1.857047563252761e-07,0.007694164185647352,1.0287931489473967e-06,7.422920028551766e-07,2.8235371410588124e-08,3.1577875616022876e-06,2.3870441169298005e-07,8.299045482101015e-08,5.204525980866172e-07,6.512846674537875e-07,1.898458038235584e-07
TEST_10501,20,1.5891794261269226e-08,2.386086570194452e-09,1.099661973799734e-08,6.724887751206601e-08,6.417417546319132e-09,2.8384359322523295e-09,2.533175697277157e-08,4.168670820999811e-10,3.799870048484955e-08,2.089170857904319e-08,2.985414866837293e-09,1.944254394062277e-09,5.007584321980583e-07,7.774086783249311e-08,3.2511396722422955e-09,1.2241259286951974e-07,2.1114279761743146e-09,2.020156573420894e-09,1.4683072188603611e-08,1.1056551966774384e-07,0.9999989711088572
TEST_10502,18,1.412142701448385e-07,1.0244674983384028e-07,4.762011919583981e-07,5.389076044472692e-07,6.212750719263199e-08,1.4087645975771372e-08,3.442319860775882e-07,5.777759728101557e-08,1.975109214173941e-07,2.9590511197090564e-06,4.922511151515481e-09,2.9196552209582877e-08,3.768139075078787e-05,1.0968777131191953e-06,5.050341263941657e-08,3.613703821789933e-07,2.834685768714756e-08,1.0615449258725825e-07,0.999954584626866,1.1224115009477077e-06,4.0642366600016996e-08
TEST_10503,1,2.427368201616275e-07,0.9999981964856831,2.2355175255756417e-08,2.463317051481258e-09,8.61304570077948e-10,1.6726707926765929e-09,1.3965051883656018e-09,3.833545496014486e-10,1.3035157208487805e-06,3.2403645207646566e-08,5.652452094581167e-10,2.792887542227924e-09,3.280222250502907e-08,1.6299062887323508e-08,1.63573145387056e-09,1.0312298216105419e-07,2.2939825127676224e-09,1.1307611042423319e-08,1.546069026744153e-08,6.960892703961677e-09,2.4844948789013075e-09
TEST_10504,7,3.194882611250235e-08,2.8860233390787383e-10,1.669518238859135e-09,4.333659648537055e-09,3.74594820355941e-10,1.1244518254668211e-10,3.201775753848094e-08,0.9999997648941281,3.7525687324802414e-09,7.219462959692573e-08,2.5211766791350705e-09,8.273381585384357e-10,2.3117014609793286e-09,2.438896820946541e-09,3.412918175310326e-10,3.846309406549509e-08,1.8335716561837862e-08,1.3733067846981884e-09,1.5138203913037396e-08,5.735300213442968e-09,9.272429277857102e-10
TEST_10505,8,3.622574026859689e-07,2.0143803597573745e-08,3.3053603903600668e-06,5.037811210361877e-08,2.5817579717710084e-09,1.3383388630701196e-10,1.0671458814200023e-08,4.916880986273249e-10,0.9999872634082655,4.004047569918851e-06,1.0699122584666191e-07,7.2828596051720656e-09,7.35446299983862e-07,2.1206622330375943e-06,7.782734425645436e-08,1.3821199323830293e-06,4.152514263814234e-07,2.7664264596529157e-08,3.3699704121801494e-08,6.605157208962809e-08,7.5288544317828e-09
TEST_10506,12,5.593347754113555e-09,1.2052532384805657e-09,1.0142818705278259e-10,1.51486704521421e-08,1.3195834335425553e-08,7.580851078311538e-10,3.233270957421454e-08,2.7196728742459707e-10,2.0831689742290556e-06,3.021293018758137e-08,3.682338536330035e-06,5.521676787494493e-08,0.9999854401221897,2.202996433314991e-06,3.9712707971522255e-08,1.3166345367230495e-06,2.2801243007012757e-07,1.3808198205603102e-09,4.671225856495098e-06,3.3097193648853066e-08,1.4727332757521848e-07
TEST_10507,11,4.171721323013567e-06,4.344277082299924e-09,1.431544416583282e-08,1.2716622844734332e-06,0.00015463167448710678,2.47824148263379e-08,4.823292589999227e-08,5.496609163881718e-10,6.871870206285413e-08,8.522669823639219e-07,3.3086919583802505e-08,0.9998310478311443,3.263672415547289e-07,1.1348097409682607e-08,5.463754997002805e-06,1.797713181786984e-06,1.5069416355359006e-08,2.194088966305912e-08,4.9868287241839695e-08,1.166909093040418e-07,2.806041386168231e-08
TEST_10508,13,4.832771202860609e-07,4.892921432450275e-08,5.988111910415014e-09,1.8092286585980626e-07,4.7044977833926e-08,5.330340013586793e-10,7.863560127857437e-09,1.6927639407456254e-09,4.886319669935202e-06,1.1004563440372833e-06,7.255801150464346e-07,9.913780424383464e-09,5.845214216043445e-07,0.9999914974948082,8.552542770657687e-08,1.692351978135157e-08,1.0835340515702435e-07,3.1963626590161174e-08,4.5186148737552165e-08,1.796352161305932e-08,1.1354656285638159e-07
TEST_10509,10,3.459034074651564e-07,5.447865363486356e-10,2.51132156867315e-10,1.3143722779134804e-07,4.131497071300692e-09,7.905436456557642e-11,5.045400208227092e-10,2.1035574973747986e-10,3.5260884197090065e-08,4.4769285089675364e-07,0.9999789923491763,2.2743937535733733e-08,6.218019561086408e-07,1.0689984914429862e-07,2.3432760745353466e-08,1.9585677255941873e-07,1.88756352028439e-05,3.5822432675024598e-09,1.8522157061341596e-08,1.7193991873900807e-07,1.2202893619074044e-09
TEST_10510,6,7.762023283447562e-07,2.517741946896651e-09,5.698324972331039e-08,1.6692820140776136e-08,1.2630949889227753e-07,1.369961643955671e-09,0.9999909808393415,6.617757565456848e-07,7.996503093082495e-07,9.35167285853015e-07,8.675558612670873e-09,6.763259850790865e-08,3.677316920540461e-07,9.346116810266069e-07,1.4189443400614795e-09,3.845588696591355e-06,2.228926227049928e-08,3.68542939413664e-08,3.075868987484291e-07,4.435731095807255e-08,5.744769107922633e-09
TEST_10511,19,4.915355944187586e-06,2.606628184916417e-09,1.955958949048552e-07,8.01232296381761e-07,1.4998424608522822e-08,2.1941116126512422e-08,1.9953428391696374e-07,2.738012976064794e-09,1.1772340522702102e-07,1.8309949966088462e-06,6.783360738460173e-08,8.544818562676655e-08,9.03575496032975e-07,2.606866691901662e-07,9.507380895580705e-08,3.6458992275154496e-06,1.0814213186980642e-06,2.088368541726818e-09,3.6188326736487225e-07,0.9999842231812953,1.1701877520263426e-06
TEST_10512,1,1.816358131563244e-07,0.999999120793086,2.106615350782645e-08,3.3010374929446664e-09,9.565627455688477e-10,2.2894186844213826e-09,1.101340953887864e-09,2.9013312195756087e-10,4.1739805949142206e-07,2.436338877860229e-08,9.148069158256677e-10,2.925533412782576e-09,4.000753843740914e-08,1.3839955539990967e-08,1.2922935275514204e-09,1.2429534984142073e-07,3.460795107400269e-09,1.0740890018337242e-08,1.9593663154694238e-08,7.21098021173583e-09,2.5232001531976294e-09
TEST_10513,0,0.4083625612256949,3.987098698460706e-06,2.388207686655483e-06,2.8913653481250208e-05,4.751935599092938e-06,4.6828662653451846e-07,2.76194340204827e-06,9.906533980937448e-06,2.8466363536735848e-06,0.22159764373257668,0.0015939654838109229,0.00011130287946513539,3.940795085563973e-06,1.449358507291669e-06,1.4574639216793371e-05,0.35821896393058206,0.001998356444109266,2.9970491159191873e-06,5.138140289258283e-06,0.008022441113268722,1.0640912448842733e-05
TEST_10514,13,3.5204463156652087e-07,7.807909125090393e-09,9.377548382601088e-10,1.5043416279521974e-07,2.9359540345226027e-08,4.1856010024636394e-10,1.4637889218901246e-07,3.805564150758007e-10,8.362245196425481e-06,3.166651922831376e-06,5.453163187258105e-07,1.0543618777753973e-08,5.987406846807871e-06,0.9999803405183179,3.102218566293119e-07,8.163088929680318e-09,3.795011331286109e-08,4.2609413822577125e-08,4.2146580003134195e-07,4.03348786052593e-08,3.8810619770916797e-08
TEST_10515,5,1.4339584888208715e-08,4.33453853467479e-10,1.7606400335252318e-09,1.0146479860056277e-08,4.147010937742161e-09,0.9999997371300899,6.245409067412969e-09,1.805434483225849e-11,8.371781143549056e-10,1.7544484804760207e-08,2.4956700544286014e-10,2.445668006698728e-09,1.1680434418279639e-07,2.211555245967787e-09,1.2648807268542237e-09,4.687324329854964e-08,1.113504913234954e-09,1.5808693694488502e-09,5.337855835044403e-09,2.806683555530278e-08,1.4492899837842816e-09
TEST_10516,3,0.00793719933680697,2.2954921858372236e-07,8.723551379890569e-07,0.6640155044021033,1.3078568518781137e-05,1.066443315436797e-07,1.0184436524325427e-06,2.166858187668397e-09,4.077183814228481e-06,0.3251706017294636,0.00019177376624364103,0.0002025546208705881,4.1390405926166423e-07,9.685962860625009e-07,9.471486600008432e-05,0.0017471601359098686,2.6812804365530854e-05,1.877706682644281e-05,7.0083496280854024e-06,0.0005596292958647429,7.496214040109166e-06
TEST_10517,4,4.891639768281327e-06,1.67750856101257e-08,4.1009492149959623e-07,1.872277082509381e-06,0.9907581550280163,1.0455784694714701e-07,1.3891175417497817e-06,5.573798039464631e-10,8.69526453437774e-08,3.6653385299607494e-07,1.060604387279003e-07,0.009228258795895582,4.5712056621825556e-07,2.2799668952441288e-07,1.4728382438875733e-08,2.8274844138844914e-06,1.5055192703444664e-07,4.747918360227071e-08,2.4327894703071795e-07,2.667844063832199e-07,1.0618500837422005e-07
TEST_10518,1,2.543784997248535e-07,0.9999986610158168,2.722187842518339e-08,2.501678745213485e-09,9.624451559317527e-10,2.0682931901874454e-09,1.4295893557883705e-09,3.4374725891488526e-10,8.052884316144953e-07,3.280755069870169e-08,6.209618150988167e-10,3.0700516509569287e-09,2.9701875027073367e-08,1.6359181296608825e-08,1.308554696389331e-09,1.2052468546206055e-07,2.3177227869395686e-09,1.1877674347735934e-08,1.5655574895034964e-08,7.84649615888357e-09,2.6992910682965e-09
TEST_10519,0,0.699206065931266,1.1459674485362566e-05,4.6555225937912806e-05,0.003198369400593841,1.959579593654003e-05,3.86866325656425e-07,8.40784434808169e-06,7.136966256948191e-07,3.671843757144895e-05,0.25093921918928375,8.094542808113497e-05,0.0005009269204877021,9.999638603540178e-07,7.463813803091461e-06,5.095623445417413e-06,0.04200685428847509,0.00012387397051792423,8.009775429073485e-06,9.221188500796308e-06,0.0037717869321873382,1.7330032837684176e-05
TEST_10520,14,1.1581064043493746e-07,3.0507964444112555e-09,1.7818844805108845e-09,1.0853824564182181e-05,3.1776818580106395e-09,2.5396578218080916e-09,3.454527637956993e-09,1.2601962258804222e-11,5.067844353656012e-08,1.3949384115484328e-05,3.381494793936512e-08,0.00024256681863932993,1.3152492577281187e-07,2.9948020908465533e-07,0.999723974791081,1.7049086416391387e-07,6.1860116020990696e-09,8.219236169258985e-08,4.199975908997342e-08,7.676253692004447e-06,3.273259454138251e-08
TEST_10521,19,5.734486449788791e-06,3.923115208373686e-09,3.4096081800965445e-08,3.624581054978066e-07,1.0998926281413104e-08,2.084091358722487e-08,2.73151571473757e-07,1.9858784654026288e-09,4.9937189727744685e-08,2.2137490709230745e-06,6.132444206625156e-08,6.294051522965542e-08,4.020835625831847e-07,1.3265173038023324e-07,1.6936504569231916e-07,1.977521321824954e-06,8.93405643104835e-07,4.931390373638405e-10,2.890532809500008e-07,0.9999852925410257,2.012992990604976e-06
TEST_10522,15,0.18818998631123093,2.58696401394958e-05,1.333431654001162e-05,5.526371879221572e-05,2.1784937766019172e-05,3.2789520465033614e-06,0.00029828804198527253,2.07701281009773e-05,8.190065737676575e-06,0.05922720117346211,0.0003213421786707143,2.843273004976519e-05,0.00010693947763861854,1.8055215129120422e-05,5.903074791026074e-06,0.7076409529516977,0.0052004039758542404,3.3230950454403865e-06,2.139620407092746e-05,0.038787555441984964,1.728369266295906e-06
TEST_10523,11,5.075083314771182e-06,7.550865842825446e-09,1.7072191011705443e-08,6.96694733112297e-08,3.04123970512866e-06,3.0883733797581964e-09,1.4446119796461413e-07,1.4903596269410653e-10,5.2750776097645086e-08,1.1534682701661586e-06,2.1059015948846177e-08,0.9999678024114791,5.64496059831229e-07,8.929441168485179e-08,2.0501554037780957e-05,8.567459506934444e-07,4.00224768484404e-08,2.7801593303489115e-08,1.0648487204798609e-07,4.142742430306523e-07,1.1322656107613679e-08
TEST_10524,0,0.7376509182968103,2.866711814635293e-05,2.009284722207309e-05,0.002853453613717112,1.4281716874871249e-05,6.482496217649516e-06,5.304341798556137e-06,1.3155007556699021e-05,7.744727666412399e-07,0.10990470778976962,0.00015618472235216807,0.011270017469791577,1.3545167903286757e-06,4.0563640917474456e-07,2.936226508376154e-05,0.13671987898351207,6.010228038978213e-05,1.1766256718094105e-05,3.182094787108561e-06,0.0012328457374241807,1.706233586200899e-05
TEST_10525,1,3.486964904560648e-05,0.9485165887462929,1.3400553449252133e-06,1.592254869032469e-07,9.200222172365875e-08,2.4194156232375907e-08,4.4767191225678856e-07,4.7219157067528995e-08,0.051414034158545105,5.999299753356951e-06,1.7065324885084238e-07,1.4204642101136556e-07,8.893536489199871e-06,6.887092800533871e-06,2.796431890257133e-07,7.36445740317039e-06,4.108931541580292e-07,4.419667133126018e-07,5.944678212569022e-07,9.99231153841742e-07,2.1378968925024878e-07
TEST_10526,2,2.1445242892832977e-08,7.331568555542517e-09,0.9999970020786838,3.498921370751311e-08,6.35267747944117e-08,3.8225577172519105e-10,8.313785357450869e-09,8.200247680496962e-11,1.6726156758792982e-06,8.195422733916864e-08,8.501952793890073e-10,1.3716751501010527e-08,3.404123227972257e-09,1.822542786309407e-08,2.0895510153026858e-10,8.608222602499847e-07,1.4537420298281992e-08,1.5322004929011967e-08,4.2985554989208806e-08,1.3306761628223537e-07,4.140259558888543e-09
TEST_10527,15,0.40521349477497126,6.308628278277699e-06,6.8227756415405385e-06,3.885425753241015e-06,4.13844773601309e-05,1.5054909382174261e-06,3.410620151455693e-05,2.7470198308415082e-05,5.574744218898799e-06,0.10917869369640451,0.0004478570343381509,6.470009878277332e-05,1.4632942580237432e-05,8.435323397578892e-06,2.211658253279491e-07,0.4812812659776272,0.0031226419330311326,1.2661985615642148e-05,4.9267636721833576e-06,0.0005173854835160012,6.024878224661098e-06
TEST_10528,12,5.219508919778782e-08,1.6360919469414427e-08,1.422274249611812e-10,2.6281090649304135e-08,9.827499142512142e-08,4.123962963068361e-08,1.985658258751549e-08,3.9195128731335013e-10,1.8068692791827026e-05,1.1147783195184624e-07,1.9190236540660823e-06,4.1240507464417146e-07,0.9999705864009536,3.524243724850911e-06,4.027994368655153e-08,3.0829778052905355e-06,9.345209013485742e-07,7.674248321687954e-08,9.064248348343892e-07,6.185583596530325e-08,2.0211682875216235e-08
TEST_10529,13,2.172859369197441e-07,2.462440708001427e-08,3.2489560271177857e-09,9.810808280325854e-08,3.661085894457387e-08,2.9877780752734373e-10,8.562400377281049e-09,1.481311297502214e-09,5.027904648137672e-06,6.334092421224458e-07,3.4782037761277756e-07,5.980603698923417e-09,6.031923809340603e-07,0.9999926801312871,7.508431041165772e-08,1.0357292540958841e-08,6.427548130378385e-08,2.960083519317363e-08,2.586735932473407e-08,1.143016637394298e-08,9.472528400270752e-08
TEST_10530,12,3.504781671582879e-06,4.021667303383863e-07,3.562649183544495e-08,1.1061830346207976e-06,8.948104760515919e-06,0.21316115058466345,2.564510386516141e-06,5.621291228706645e-09,5.9448625102891844e-05,8.747823735727545e-06,9.394573350623015e-06,5.469383684271126e-06,0.7865438581142119,7.273420566579906e-05,1.149086702985131e-06,4.656974091393898e-05,2.0401547511174134e-05,1.4218115829087314e-06,4.255487961577966e-05,9.690354143458234e-06,8.422747484931316e-07
TEST_10531,2,1.6430002274897247e-08,4.838770178107965e-09,0.9999956204982875,2.783897572063661e-08,4.5130836521511935e-08,2.1841545410983987e-10,6.032776561340308e-09,6.151431614381939e-11,3.1840585656183286e-06,8.013575934730541e-08,8.263623648153898e-10,1.0975873840720343e-08,2.939925917924192e-09,1.938709754142334e-08,2.3765378132992474e-10,7.749460446478604e-07,1.5878465185219508e-08,1.3024999423666179e-08,3.4083671291706706e-08,1.3955840293518514e-07,2.8975995245025665e-09
TEST_10532,6,7.298562035004938e-07,2.371416794506039e-09,5.085552355403706e-08,1.8194639440608962e-08,1.4264883997462588e-07,1.3322849787239402e-09,0.9999900536073802,5.379471521065177e-07,9.234513829475983e-07,1.0551431948749243e-06,1.1709288804924539e-08,7.013366715222243e-08,4.906622663317526e-07,1.717954519479979e-06,1.9033485310523345e-09,3.729945543924795e-06,2.5780473496544996e-08,4.012842212362841e-08,3.3984221759421855e-07,5.060741835416766e-08,5.9248156680385535e-09
TEST_10533,8,2.3222569901261883e-07,2.543463695792207e-08,3.9374572550475244e-05,6.558544375097494e-08,4.834466500878086e-09,8.711097362178077e-11,4.149400671551383e-08,7.661511146978177e-10,0.999940418639114,5.5722760370191635e-06,1.1876239248490312e-07,6.6911413457970686e-09,8.558051132319206e-07,1.0497289714229176e-05,1.2346832002153047e-07,2.032611989910014e-06,4.344828483972175e-07,3.8721939774310475e-08,6.296148022008587e-08,8.463631131616277e-08,8.653532837483606e-09
TEST_10534,0,0.46429460521081317,0.0003247227140512833,2.960520369795108e-05,4.198544240160897e-05,3.928352927269461e-05,6.440340514139081e-05,0.0005491244033317906,0.0008972869565163648,0.0001850440318984877,0.2526470092678994,0.005049135416301556,9.06951897048642e-05,0.0003546207374580117,0.00037345837410999414,7.334899842783999e-05,0.11107130008164237,0.023509150667685396,6.343226065667094e-05,0.00021927797906687793,0.14000883609186504,0.00011367403805732492
TEST_10535,8,1.420903755230719e-07,1.6271591630579078e-08,2.0312220163741793e-06,2.7208925961528728e-08,1.6748988894182862e-09,6.445630160505957e-11,1.7906895378896445e-08,5.116712113302422e-10,0.9999860223094725,2.548320541575729e-06,8.863868429334214e-08,3.1075082078158964e-09,7.332966481687561e-07,7.33415364589761e-06,7.013287452365476e-08,6.385924370175484e-07,2.463458799591614e-07,1.7531437810606127e-08,2.8742115325477013e-08,2.687496181317894e-08,5.002961561037346e-09
TEST_10536,8,2.7117301704839713e-07,3.1984381782890434e-08,7.568536347461617e-05,8.448579230479862e-08,6.397792289482361e-09,9.99245048128243e-11,4.63871211285659e-08,8.293327515839804e-10,0.9999028206130461,6.31614772021787e-06,1.329050835104769e-07,8.70446165423891e-09,8.954633503442926e-07,1.030874829537943e-05,1.3597139905098496e-07,2.506157350111727e-06,5.021887351499581e-07,4.8415562306264423e-08,7.850947162098112e-08,1.0909786149745619e-07,1.0356826383164587e-08
TEST_10537,17,7.34375350016741e-09,7.711797263708096e-09,5.640973190241901e-09,6.498320643863182e-08,8.551734375654196e-09,2.098882201237519e-09,7.80192723594703e-09,9.640704581936837e-12,3.111448911815187e-08,1.1512099669051117e-07,1.0504025807912784e-08,6.446336190543639e-09,3.743586844268507e-08,1.8586467999660674e-07,1.076788830188221e-08,3.63584075289867e-08,6.974333777701758e-10,0.9999994161760886,2.8602765821266952e-08,9.142592763724135e-10,1.585484572610438e-08
TEST_10538,17,5.115972387342332e-09,5.534736442756756e-09,4.486989312612678e-09,4.9163378254636795e-08,8.305592888232908e-09,1.644456658521043e-09,7.605284619035481e-09,6.953673272203287e-12,3.6125346598290405e-08,9.247522443555046e-08,9.231940849553512e-09,4.8075687322084044e-09,4.058086930166674e-08,2.0680271301624953e-07,8.666064341792775e-09,3.062865495339314e-08,4.913891621316474e-10,0.9999994478991934,2.7449910371198027e-08,8.624945745477124e-10,1.2115266014833898e-08
TEST_10539,5,2.329281038475186e-07,3.0400845831829065e-08,3.885674070107065e-09,3.907201684326133e-08,1.3506640156967248e-07,0.999591045681264,9.051914413432812e-08,9.280328924578036e-10,1.294010387569667e-07,2.6348224060980734e-07,1.1051654999283764e-07,3.8473576098380205e-08,0.00040447399361332923,1.6076591974603565e-07,2.1403512009970234e-08,2.5389415376632465e-06,1.2811477179389912e-07,2.047926710936197e-08,1.785656600773346e-07,3.3306758633573033e-07,2.4313243407467276e-08
TEST_10540,5,1.6721219476933695e-06,8.047856290364446e-08,3.039051465383263e-08,1.1360636727245344e-06,5.248040486094948e-06,0.9867438447262307,6.930204415437936e-06,5.718611332344724e-09,2.265799974299127e-06,1.2577118457230095e-05,8.186875664386037e-07,5.878584620907201e-06,0.01309972884141452,7.94535363361095e-05,1.758739710419202e-06,8.068538014317625e-06,1.3813035202198625e-06,1.6378895096122724e-07,2.17010920769977e-05,6.785451079513348e-06,4.707738362621261e-07
TEST_10541,9,0.11851926366539985,3.1566708819031846e-05,7.071255774977616e-07,3.3983840896979025e-05,1.17369089142306e-05,2.673710601149711e-05,3.0010638868235473e-06,9.24386605360948e-06,4.341052260241321e-05,0.751371720958355,0.018572474610953835,2.60815799983624e-05,1.5663398591339563e-05,0.0001353674635124821,7.232083811425046e-05,0.10594610825942917,0.00442990026514287,1.9553489572707997e-05,5.2784014887788794e-06,0.0007098704900657393,1.6009436613447764e-05
TEST_10542,9,0.354962151393805,0.00014067381709299777,4.513057703362954e-06,0.049970882152402536,7.020422076467974e-05,0.00011233946042951795,4.622538289402368e-05,8.553274863190811e-06,1.7914913048884822e-05,0.4729108357766039,0.0005311405443902688,0.0009026158627971823,3.5774559525201616e-05,7.553495351277271e-05,0.0017411525270996993,0.07923785440722646,7.796037997972929e-05,4.955766327974772e-05,3.792387635294016e-05,0.03870784840663227,0.00035834336959569705
TEST_10543,1,2.0081959015080844e-07,0.9999988688070114,2.4588368184109883e-08,2.750007612981945e-09,8.528350013549028e-10,1.8226892063856108e-09,1.2121221502681052e-09,3.4967984534616894e-10,6.71292903163793e-07,2.8081039225300862e-08,6.676392352339482e-10,2.294500882479048e-09,2.8389712274368165e-08,1.4998655711648892e-08,1.1410255636683134e-09,1.1136677521157775e-07,2.5377166545256358e-09,1.0375083112283545e-08,1.7398530205354365e-08,7.768500621690419e-09,2.4856145685075974e-09
TEST_10544,1,2.1800217775727694e-07,0.9999989182760276,2.3490979811733347e-08,2.7868011204162037e-09,9.819048273670193e-10,2.207006403965214e-09,1.2932220231146497e-09,3.359751170140392e-10,5.848271970537141e-07,2.9572437311726794e-08,8.045169291109997e-10,2.577227880388352e-09,3.1947906154705696e-08,1.528584356124141e-08,1.1527447621840943e-09,1.2575872052325712e-07,2.7199538831074494e-09,1.0957349471069584e-08,1.7391109769300322e-08,6.9497178508269825e-09,2.6811801700323917e-09
TEST_10545,11,4.300712495579623e-06,9.509775102005867e-09,3.630527766575593e-08,8.99896440243545e-08,9.554644138602512e-06,5.534537122552971e-09,8.078532988421261e-07,2.7056527376644615e-10,1.1783396059899364e-07,8.331405262864559e-07,2.218215468848462e-08,0.9999766179912735,1.1736549418610916e-06,2.1054819609705275e-07,4.52881554604376e-06,1.100865462415574e-06,5.884421987606058e-08,7.165828908166698e-08,1.8092884113376813e-07,2.5721721029389477e-07,2.149964576383563e-08
TEST_10546,9,0.07755705700487014,4.123214378068727e-06,2.1202561229524464e-05,0.04535200636132921,2.8918274145915238e-05,4.813876459916955e-06,6.864961385150446e-06,1.4482888248324802e-07,9.256522251576538e-05,0.8092512900892448,0.002895214422259041,0.00011610114978442291,3.0166386884354813e-05,2.5726541604186552e-05,1.4133676015373676e-05,0.04749113576261717,0.015941084804099254,4.289258992463436e-05,4.173016902555206e-05,0.001068983035453876,1.3845067891147743e-05
TEST_10547,3,0.0031544329738734354,5.778460122470769e-07,2.8511578633102246e-06,0.5066580872578357,2.3944390004730026e-06,1.5528148295397521e-06,2.4529844454265335e-06,2.3273582161332115e-09,2.383475053659973e-06,0.48504350543906083,0.00010327755888606447,1.7827843210661105e-05,2.3602534506697536e-06,1.8881769746079323e-05,4.386676791159084e-05,0.004126120947930353,5.318942710037669e-05,1.869867907822171e-05,4.564288251447286e-05,0.0005972413017159022,0.00010465185312270861
TEST_10548,16,1.0909043533483896e-07,6.50582540458776e-09,1.7669505909586084e-09,1.3914327950272043e-07,5.190076581323965e-09,2.6231025280520316e-10,5.034068704534088e-09,8.883550913607179e-10,8.670413442926113e-08,1.2736590497171257e-07,6.365271916330452e-07,1.3433142014023146e-08,2.4306233908534467e-06,1.0958408410369666e-07,3.6221732774597137e-09,8.318506272029098e-07,0.9999922640416532,2.340387325070604e-10,3.3918513962731515e-07,2.884706484833105e-06,4.24073337875325e-09
TEST_10549,7,1.8831125496217118e-08,1.4848661243780153e-10,1.1936910070626514e-09,1.9836321355653624e-09,1.5813867173411457e-10,4.796665648993892e-11,6.1286577788854315e-09,0.9999999081354902,1.4276619084530987e-09,2.5879051146874076e-08,1.1274131870398679e-09,4.411245182138411e-10,5.712133772743254e-10,1.1628135590429702e-09,1.0810685148601213e-10,1.6395794281673177e-08,8.036204607021237e-09,5.907355379036642e-10,4.313015265215206e-09,2.866917427168021e-09,4.527597830970641e-10
