ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_12837,3,0.0632002598988656,0.050467449259647384,0.02243984594998082,0.12059149171770651,0.01470883320982332,0.032600054845982204,0.044659748608631845,0.01844420037612777,0.04665547976790106,0.035384220466621125,0.06600730244460354,0.06336923422115913,0.03327171965520535,0.0866980997878248,0.08543564151273397,0.02083226371403861,0.05347879688150959,0.05911674994626615,0.02477752227590346,0.01679986785247012,0.04106121760699652
TEST_12838,7,0.031199437151881462,0.016050811024538078,0.04977258429953678,0.01835360895186615,0.04382529190547626,0.07727740150124093,0.052636681937989115,0.129805470596871,0.08120034815217456,0.02614613185760121,0.02580494367591863,0.053833912081463826,0.06092869094459316,0.029125931686868167,0.04492059851653117,0.0559681174853183,0.013936874956320379,0.051102362826612915,0.0234103589332437,0.01595654788580247,0.09874389362815095
TEST_12839,6,0.11784489606571287,0.021867755554147432,0.01680364251272911,0.05852255845523818,0.01425123835245973,0.02175697041343058,0.1394966779663637,0.028379512154470016,0.01489157246129415,0.02773860307459356,0.058679667206653935,0.0571748590431607,0.05461290926639471,0.033201599098190836,0.028957102397231656,0.08609177044522305,0.09958001521414742,0.03374729204291689,0.02937863919629695,0.020736597448399997,0.0362861216309436
TEST_12840,18,0.030602844375367956,0.021346714038564377,0.03848936719140562,0.0199551312021745,0.01366766137441196,0.01532562546779791,0.014534804715431981,0.12825707119177182,0.03784272551573844,0.08133392495773475,0.025667268610843307,0.021584884921808586,0.01858349869679491,0.032237000641323246,0.03841688915666402,0.02050556037953826,0.05568560468227442,0.03144106484520825,0.25741279536826717,0.07847878098342861,0.018630781683448727
TEST_12841,13,0.02248920500884516,0.05038387508238037,0.060341418582084146,0.061392184194951474,0.08571757258229953,0.02833185121557965,0.02254285991357558,0.027387263478107937,0.018812514385406258,0.03853259717351501,0.03416893673700487,0.046689018655771915,0.06004864666900751,0.12720520985492745,0.02818905486443438,0.024251103528122007,0.06949114548166857,0.02675539212348915,0.04573612230399748,0.08291548247661779,0.03861854568821253
TEST_12842,6,0.05610138467464673,0.059182821294283705,0.07283219077005332,0.027111452759941097,0.02270094771677276,0.037617735931002504,0.09693394517939223,0.013271860787538146,0.013967122159919179,0.05632951898600462,0.03054620521091703,0.08074206325064084,0.07608842310269268,0.02637509121256016,0.05175233998391227,0.04161777581910845,0.0581079642861294,0.014535204281641038,0.05794249109257576,0.03622110404561741,0.07002235745464958
TEST_12843,20,0.014340849777933838,0.07967837709937475,0.02401793939455579,0.02421380204263713,0.025615737890236568,0.09044009453291603,0.08871121486577171,0.01744442589614181,0.04908775487663634,0.023130839020384507,0.023489608970021197,0.04604294215970549,0.01364222691559279,0.039337713319090396,0.07662096079072053,0.02150260428664573,0.05335140690793102,0.020815666118729818,0.10502257502041495,0.03429862089852916,0.12919463921602942
TEST_12844,6,0.11368732944935082,0.02332919442170512,0.01443919739862242,0.01503393031276457,0.01367459759791679,0.046018829601856936,0.19731270166843978,0.11989687018577865,0.02596968631835345,0.03955807650032204,0.04033392275363992,0.02716553523891925,0.04383848301976999,0.030697246348996038,0.01570702041322957,0.07754305897940056,0.02557157305507887,0.024149265662342947,0.059544406510014025,0.023672111719246738,0.02285696284425048
TEST_12845,15,0.0180661316646004,0.032765881210051306,0.04275413251880695,0.03478826722423299,0.07734870722683142,0.02711940784800567,0.04077885777963568,0.087500324834126,0.026256950011421348,0.02028924186200658,0.01781832800576233,0.0155579905969314,0.04902381057356409,0.04445916744448217,0.0188863277051506,0.13123951038145115,0.035365686854067546,0.07728903757959686,0.05931472850075541,0.10528179041918824,0.03809571975933093
TEST_12846,15,0.02503788636436533,0.01738970213543073,0.07574052905934515,0.05348863475709692,0.12828000589967084,0.027192127261218682,0.013223747073570446,0.0649696635844244,0.049403791905693446,0.01715925442575755,0.03901099055895314,0.08386322798025893,0.031070592128222642,0.048563955338872346,0.01554264457618302,0.15252845779298088,0.02300823914247266,0.04646805618541162,0.022200318702724417,0.05134358588579069,0.014514589241555251
TEST_12847,3,0.028833138274657437,0.06301163890985366,0.05685059915693892,0.09759044464445754,0.027712108067005456,0.05359752024725589,0.036807404686570136,0.03504142367482175,0.02167121391959663,0.05199076924906347,0.042133108707765564,0.061103804286299655,0.08994189906298011,0.04158815333663721,0.02551586635296951,0.08559146515510217,0.051400589275143536,0.03426181100692925,0.04462476078412216,0.02419053936461842,0.026541741837210468
TEST_12848,12,0.05650567100922463,0.07964609524249194,0.10053623535481171,0.014618434773459229,0.02314865821326298,0.02420073374513682,0.02760861715122362,0.043211463824714025,0.0290903739388707,0.04563966872781967,0.01681105654401589,0.024219194762213736,0.12944553599324815,0.06382872130830143,0.023463771477303726,0.024613556538218128,0.024616203930632886,0.06678392465586878,0.10821359334434259,0.03987491736602124,0.03392357209881716
TEST_12849,4,0.035594603274178016,0.040164750507674055,0.03837022185156318,0.07256966591475666,0.15980695155691413,0.01471217971690902,0.051276761013239046,0.01675094490274089,0.02759777470593914,0.04853356606223569,0.027185830551046546,0.01627960805825915,0.03890440676376726,0.03727867984878258,0.026512007704497118,0.14228267404604827,0.09683769437007266,0.02420288195374265,0.029073005592130368,0.01488970316788673,0.04117608843761588
TEST_12850,14,0.034440338012998346,0.01609435128435829,0.0365662572520257,0.046261885495130065,0.02196477986004928,0.020694082565226958,0.03488142675471597,0.06512290540786735,0.056259994825859194,0.022356386726842307,0.10219647732280063,0.038972016550981106,0.051160676063568944,0.040641567828040924,0.22606131557152115,0.024963823324957453,0.024481792669892657,0.06834468618824321,0.02090037726285996,0.02636023579380462,0.02127462323825461
TEST_12851,19,0.043191490836462745,0.0198864160749016,0.016080849786539737,0.09594123587655902,0.035368540154442164,0.07335018722834277,0.030718817428500085,0.047457475712676896,0.024858388945514877,0.04012118985592978,0.03733369701992642,0.01334626196362807,0.030188142223167225,0.02382801770554541,0.08485924502013811,0.0648321329836054,0.04969986474789116,0.04038849555026989,0.029787457788594457,0.1283252501753722,0.07043684292199102
TEST_12852,9,0.057276046472202496,0.06080356868395066,0.02961721308321151,0.014477043949610888,0.057166007884298146,0.01570767950011173,0.02833766926166999,0.01685114440776867,0.043996209298214906,0.11336151247085574,0.03568864523524377,0.02351040754758269,0.08353049753481905,0.03381429199872659,0.04597008903371239,0.01433362677457754,0.09925809390689146,0.02854805402219413,0.03937330195242984,0.083602265382354,0.07477663159957254
TEST_12853,9,0.060873715014051616,0.08449872827852063,0.05647260615028716,0.05636147719635592,0.06255741782581338,0.035371347959547064,0.026095632811406116,0.02622846144718849,0.01867767303490943,0.15498931992219095,0.03112515095959161,0.017979204717370967,0.049718549383466266,0.02801967147994134,0.04780077237850793,0.10778733210272139,0.03207428263959579,0.03914831291098424,0.026964071646698812,0.014483275248939751,0.022772996891910098
TEST_12854,7,0.03763666789775802,0.02244653794959465,0.04807119446520529,0.0501186592011974,0.120904676740887,0.015220226172248112,0.0937644434472904,0.16715891071782146,0.01610866315848733,0.06237463336492667,0.01580563755978944,0.04066816114536243,0.02618495489025293,0.04114627823429036,0.029800576339552076,0.041038480477528075,0.048914552881427764,0.035563492605162214,0.03425403405309288,0.03764541659286961,0.015173802105254918
TEST_12855,3,0.028668432338269587,0.01633605166178348,0.08979813381776063,0.22150373024879028,0.02001505278774199,0.014137148584138469,0.0242051003518193,0.041449769172328704,0.01873373949414095,0.039815226901871774,0.03219104309804525,0.05817087130088107,0.07238877625555094,0.07579230304455276,0.05687044306601367,0.02718834157202029,0.05832282604330615,0.03374555714031259,0.02288789393416718,0.025723983590223667,0.022055575596280227
TEST_12856,4,0.04549395989530528,0.07706361993221017,0.01345798665088128,0.06255763300428953,0.11567591505775857,0.05265212447102036,0.069622839450891,0.06071943717187811,0.0170763985840359,0.07441297798477597,0.02687980330313177,0.027057355269872078,0.013437676865698769,0.023090833631501127,0.04304332240789975,0.06314818093444857,0.05592159799193428,0.047134097976884004,0.05198308434883235,0.03952691994317271,0.020044235123577368
TEST_12857,11,0.02031908199813892,0.030475234079309958,0.08295811101047268,0.026109058481507588,0.050592951811108976,0.0304742435456301,0.055007435161027594,0.02192697110400433,0.05138457975939716,0.03260297317740081,0.01578609869493585,0.1687784095528048,0.045647237417276915,0.024496590866228057,0.030928969305924297,0.08645351807484944,0.0334226940402404,0.07511991950032416,0.01905924216724832,0.01828529767066938,0.08017138258149911
TEST_12858,6,0.05877572114301649,0.01476762350352524,0.041688407517081486,0.02699421159589272,0.02344868198419363,0.014703776107068389,0.15785487415641147,0.02797287727484953,0.03117485255376752,0.03692952629520149,0.05337838046870607,0.038549457782831045,0.10446056172632098,0.03821663562910887,0.01585464353431551,0.01332210968604151,0.04691295787353693,0.08575957564416203,0.03833468550404319,0.10254757316990423,0.0283528668500205
TEST_12859,2,0.08496965914719018,0.05351354170021097,0.1081055818732042,0.049395828455499724,0.06438460915461133,0.01958926224600374,0.02008199975720615,0.01509583499594855,0.01435000451378371,0.02359917173945991,0.02843597364612733,0.04851685181439914,0.0213242651147722,0.07524658657792488,0.08356142540675632,0.05761458569888006,0.06263761561707056,0.031031656674398903,0.01722649128186371,0.04710963946692537,0.07420941511776183
TEST_12860,20,0.04988094970730199,0.03416071434931185,0.036065043562571134,0.044775878010835435,0.022886915760814683,0.03153961907953303,0.059566451245186273,0.031574177905361496,0.040220390311239015,0.01482353763586821,0.058950324104789016,0.03955163364561105,0.021178677724598288,0.0867614180281965,0.01598480266944041,0.025660503258431888,0.09849258038113398,0.0632815989504716,0.028317070849670056,0.029531879895474157,0.16679583292415906
TEST_12861,14,0.05736365406643538,0.03701625386576657,0.01723656273970677,0.03596081381382025,0.06150072886196306,0.01658523345405748,0.07233307518841708,0.03356307082964667,0.02534583484065308,0.01376734690717107,0.022499535421626908,0.02550785988585632,0.04552782733299109,0.10817608479627766,0.14715860569760902,0.01473443480175883,0.02055763527834473,0.023197322349560668,0.13494526319223465,0.05961389311585858,0.027408963560243357
TEST_12862,3,0.018597619949013558,0.04008939292055819,0.08305661739097327,0.08835187603581253,0.04347425992550088,0.02075973326299467,0.07359999575909254,0.027889215388270727,0.07476167819206181,0.023684348165600867,0.056153876022333515,0.043562952925686245,0.03210195152125208,0.06574161936518362,0.05713658277902669,0.04444321602179518,0.02392861633717789,0.06313358220542593,0.07984509378004906,0.02186274360421593,0.017825028447973998
TEST_12863,0,0.09726814893122171,0.01930019991316197,0.08090015815584785,0.033992190002741285,0.04540748244128316,0.039176687311052345,0.06353643553938523,0.01740278387489808,0.08333350952163643,0.0561234956500166,0.0547992513003516,0.0170323565909651,0.02259049767893832,0.06113333113537136,0.07017827488919004,0.01555566297086949,0.05208989276607713,0.03964453963297598,0.03574054732961561,0.02929396996487504,0.06550058439952489
TEST_12864,10,0.0600622364082988,0.038548990489673744,0.03154575458599018,0.01847570065976391,0.0344029475506761,0.11026871372067382,0.04218292928980839,0.01508458410449739,0.054400971614593965,0.07543290104301485,0.1186787300917481,0.01617338499976619,0.03432288818423448,0.01809327764204356,0.08226177822919184,0.03263466927130361,0.07464292704864095,0.06481017785090497,0.02135581910188062,0.02612957055809789,0.03049104755519582
TEST_12865,9,0.026176058545493756,0.04295409853328882,0.024618366955230578,0.017577676145596677,0.06416561019309071,0.032088110091194486,0.014664936700839138,0.020549320197488806,0.040153292941108594,0.15553317578829476,0.1218780229467473,0.01982164008526472,0.03983007801822518,0.01448707131601927,0.03902120349537991,0.02239292913452361,0.04086709589253758,0.12858223565969132,0.07069990907731916,0.015069622516843868,0.04886954576582068
TEST_12866,10,0.06306096808850682,0.054532469581361806,0.04495155016795248,0.04339641045315542,0.03436737486610503,0.0341250787568982,0.013159490855778881,0.05718976915928261,0.07285507776153399,0.06183615318451596,0.10456550442903581,0.05837779621059692,0.02933261666210247,0.03044049955938683,0.02891359997552109,0.019462274747823888,0.017413189904502142,0.05698324516392971,0.0725083928590228,0.054238284482593796,0.04829025313039262
TEST_12867,15,0.03188496126063311,0.0590981843875031,0.017175049646753947,0.03150810947960988,0.08061510428456482,0.04163271384240047,0.014351537616867069,0.062424770714781905,0.05886905560211135,0.017908310899874328,0.059890120745836904,0.11568609706791216,0.02220072615024801,0.02060149268431514,0.0185273822270435,0.12960525474871734,0.04131948586936175,0.018056717332426378,0.06556806337172848,0.030121732736504998,0.06295512933080435
TEST_12868,6,0.06472427306071463,0.03411791319346841,0.06856813081866217,0.027175990373978838,0.015804476513979947,0.02117264604888373,0.1813588957694065,0.0380167703090109,0.01903569870939909,0.051522932762855196,0.05726954523815084,0.02705063701484644,0.01803826577740102,0.013634807054726635,0.1009745344345573,0.04056052446621941,0.03812332046028786,0.08273592359120152,0.04267316182072388,0.01951311800460293,0.03792843457692192
TEST_12869,8,0.0849249880100278,0.041608339223722056,0.031009119502267486,0.08201263157710725,0.025763692833798597,0.021804438837714,0.030519518230235437,0.023331887675845396,0.09930664164584886,0.07765964082059897,0.033470877408981914,0.07915877967826457,0.01382956077887769,0.07828091284969962,0.09848262853478265,0.034187811361415577,0.02716295116050249,0.04138727572540544,0.034578183813444865,0.025199293424288942,0.01632082690716908
TEST_12870,19,0.07644941274625633,0.01332223060422285,0.06700022496898325,0.07343199103169153,0.03214137458341129,0.05369909510762368,0.031043428353840927,0.10845776364653192,0.01952142635340253,0.09732316528162048,0.0312765290118703,0.02254531773874468,0.04216755030157052,0.02920900612125582,0.02890077940681736,0.0395445339588812,0.024302783904964757,0.01563301608240674,0.02153127663003692,0.14741720612521142,0.02508188804065442
TEST_12871,2,0.02210364351646586,0.03364701878034807,0.10070145860058691,0.03025560594006873,0.08915902581694407,0.030219028937573278,0.020671027469439367,0.06288347047040616,0.01530807629061181,0.03260594267256467,0.05240524313211465,0.0309745052831076,0.04748435795523682,0.06475072795489745,0.02592016307878114,0.08837217091066711,0.0529234523798237,0.027990050843001577,0.01876977867706739,0.09966270907672234,0.05319254221357033
TEST_12872,20,0.035166048990171186,0.01903811243632821,0.10024812964743239,0.06455592360666439,0.019538172824626478,0.08777075402272691,0.0357708426359981,0.02590873509813087,0.03477005427786274,0.039710723128862147,0.04662961620195771,0.07496102946818735,0.03362065277273898,0.02113478557462877,0.018476265965809792,0.07501352426963917,0.053044872060209684,0.02548746207057357,0.01803528995041661,0.036609494592507064,0.13450951040452694
TEST_12873,13,0.01748151725025477,0.07516979971064151,0.03084175582220127,0.04909564104729297,0.05084748455848686,0.016250702186918868,0.01566421943403312,0.02461056509737889,0.07262668148782345,0.071337909306426,0.02427344469114217,0.06214526572895175,0.01970986755572155,0.11825813386318354,0.02028373759204585,0.07501078823169004,0.0669938230783681,0.07356602399730702,0.033699639555337974,0.055689502898038666,0.0264434969067546
TEST_12874,20,0.030987681622336095,0.01945511297375974,0.04767583646043952,0.01885086134111163,0.05297808611909517,0.0903606148940047,0.019940465888602158,0.10386913372184048,0.05837075455663979,0.07787399210849005,0.038727974860763896,0.030779058823056607,0.01861957619406672,0.051405330729791775,0.03209021743855088,0.01544062351353365,0.018977137825380887,0.02669300868663719,0.03602742399495118,0.01409337328117129,0.19678373496577542
TEST_12875,9,0.02483527708203083,0.01730333545199855,0.01849280670884775,0.09104557285674526,0.059616921341755585,0.05393708157074434,0.06338345911973464,0.014143170670296929,0.0254446581335184,0.20338161373246808,0.02043756072539707,0.07510754559912287,0.052537153084043664,0.01461217709142745,0.09232343223796577,0.01848421301903533,0.02486338642911343,0.01945658591204849,0.020755472585749737,0.06539820293100443,0.024440373716950146
TEST_12876,16,0.040847535780689115,0.046848315328816045,0.08672194154797216,0.03382223958916753,0.0311225718629779,0.02070478192824695,0.01507868983413257,0.02718195026368037,0.01665142531064598,0.02630315776686427,0.01658183926982157,0.04304764823241025,0.0522209118967385,0.0279293903304677,0.11628695475562366,0.055002994622195794,0.2582967020977807,0.0208858067719585,0.02860649325876284,0.02047478924821671,0.015383860302830019
TEST_12877,10,0.01499325276845875,0.027532182410413948,0.05724739136206329,0.07656913425468817,0.0269108531192849,0.03076422781525753,0.05807928520636764,0.06653646283385964,0.05866793735379689,0.02467099417945573,0.12049815286272075,0.01507694834678966,0.0567719041382487,0.03054933459147506,0.0595015105657495,0.01377409225092032,0.04288213378224084,0.0584194244224975,0.03091113134805604,0.047001493302992824,0.08264215308466147
TEST_12878,18,0.05808607887226168,0.0438092688267233,0.03575229957004843,0.02179753775709735,0.03359070092804041,0.03597883775514872,0.04692259031655134,0.020889958984791318,0.07168616546062495,0.01563547132983527,0.04481887598832266,0.026528643275284407,0.07983408782562032,0.04977564893241376,0.06470078780947208,0.02534263574026429,0.044622322976606815,0.07141492190661168,0.12722883798753065,0.059000002457295336,0.02258432529945436
TEST_12879,11,0.022409540612933605,0.039458836394723765,0.09997901346306104,0.049788509225865266,0.031194806144579448,0.07451406331460143,0.02232588319417655,0.07940482414025976,0.031176254399488706,0.07953246256315692,0.04646231023885849,0.1462668019188592,0.04282203828015495,0.017225939079064438,0.03328811914320493,0.04089548806771746,0.02012907663089787,0.04080473094839832,0.01774736516757497,0.02579137999902819,0.03878255707339347
TEST_12880,1,0.02215419242764241,0.1251995509513674,0.01556908840754857,0.05284896239109887,0.08537794168181309,0.01428289910390081,0.04918588423490729,0.053724359227239483,0.018535768258691028,0.025046219198317617,0.03815119787915858,0.049627827943288474,0.04445085947971656,0.03517176848808256,0.051846247900984466,0.07554772396546783,0.01953175070037965,0.050094287966029244,0.030710658556969608,0.0269171357505346,0.11602567548686121
TEST_12881,4,0.031205008265149187,0.05522272862421809,0.05643898682527018,0.06329059997266391,0.09992928356439798,0.013208256763022,0.027520721435254247,0.048129225158203864,0.04826768980708403,0.01470185931345783,0.02834750414765324,0.04637011989603343,0.08752010109193001,0.03690311693317931,0.01835207561014396,0.01904735099648132,0.07984777772083056,0.01330617908113874,0.030458965693002167,0.09840635097628983,0.08352609812459495
TEST_12882,3,0.056363038804129524,0.0247792233305733,0.07244360947533382,0.08207532501742953,0.05679743437550107,0.029872294599557647,0.01986739728673686,0.05880571581764636,0.07969766779316335,0.07195532070492228,0.02339463174658489,0.07477212692279231,0.03957638058875848,0.04820984551473903,0.059212985974396906,0.01546054170688535,0.016324631751674,0.08009044316370172,0.02051382844594251,0.022685050869944587,0.04710250610958533
TEST_12883,6,0.0345371623103466,0.07032953492024632,0.06368902605842988,0.06415349053286297,0.06763129508629268,0.09566538626810528,0.17621049801468042,0.0319548790384189,0.03788465950789305,0.038495796842132765,0.06252625234956748,0.01729196380307961,0.01661217958288279,0.030398931667965957,0.04219983904289735,0.015206630314838489,0.035008838916743015,0.016092615035989178,0.02164837523751054,0.024833773081147446,0.03762887238796815
TEST_12884,16,0.02622051097693742,0.03575284725724582,0.01788870235657543,0.04120327060280535,0.01739733732402559,0.03387282149632398,0.09983684226804165,0.05829113641310951,0.02909576813046806,0.055322357686597226,0.030100623618722518,0.046657795246653214,0.06000299293477342,0.046929599212493664,0.034560892029090504,0.02969018352733667,0.12284364816335983,0.04030652373184019,0.035054578419528803,0.052874719506068535,0.08609684909800171
TEST_12885,3,0.03607825550860829,0.03877446660433455,0.01998971288467033,0.20397475421026562,0.03096555621149631,0.02330786170576991,0.024932048808248272,0.048225805383649865,0.04027402701606694,0.0720416860773285,0.02839200579308535,0.01524087176209894,0.05180288355339597,0.07203892326703848,0.030434569519545478,0.09752313468728382,0.01616133450882536,0.0552579660200218,0.028191490771575737,0.02768652284288608,0.0387061228638035
TEST_12886,1,0.02636269347272089,0.13059666784398152,0.08052217723882371,0.05909418285885242,0.029605599662159757,0.04152058098574547,0.016734649969856172,0.05406059483980708,0.038703799936882236,0.01640134132772014,0.03110710243489867,0.03534011608803665,0.04309482210976451,0.01798492433261005,0.033712539081210746,0.060866569289349554,0.037694528317189085,0.05995515319730911,0.11502700035017052,0.04703252606736431,0.024582430595546247
TEST_12887,10,0.06155904934525529,0.06951376490685662,0.01638571343446735,0.015856309100737848,0.06042787878040816,0.02908725637471494,0.032896132913036155,0.01666543768792734,0.09422723573879152,0.08216331539308577,0.12851012177545298,0.022633743665155956,0.03824667267923064,0.01340993805037423,0.08043299556494642,0.018612300164583668,0.05053982154567883,0.05427321847395385,0.05783883289819489,0.03460669698331354,0.02211356452383305
TEST_12888,19,0.03198474714914458,0.01755333165812712,0.10780889686049158,0.09412607592086036,0.02171990677474063,0.0663583299733716,0.030569422035416488,0.030889031409636503,0.1003946110218611,0.06544198390872955,0.014840807486877008,0.052761662202163155,0.01937573961051967,0.0324515659770499,0.017714809988139478,0.06371906102799525,0.01791767169251944,0.04651267352298986,0.02946845684720174,0.10874976745282106,0.029641447479343018
TEST_12889,11,0.06508885407986023,0.04000105443947309,0.025066849455136216,0.03494780111044575,0.0852201629635176,0.0173076821179249,0.018603539638542898,0.01696088023569004,0.05119085588551979,0.02419877921960653,0.060376690627309465,0.1293268580226159,0.05222026677425214,0.03824081091870829,0.08851810817298499,0.054423778660188354,0.0237030621293242,0.04745690246353061,0.04320435285178935,0.041889134932680226,0.04205357530089851
TEST_12890,3,0.03154015258261781,0.013727732920322708,0.06572577615042118,0.13460811529318106,0.05108595929515561,0.02128236832190135,0.07755367660796199,0.03205442144395758,0.0239891331921719,0.02278039987522308,0.02197041642432095,0.061460695347641606,0.0437649581214377,0.03639134182430481,0.02020031401492584,0.08758035177953408,0.023112475961527768,0.01971696176189709,0.0422452242084051,0.08884752665086051,0.08036199822222909
TEST_12891,17,0.025981534991084722,0.026454214069406828,0.1021323309326434,0.015475978175132979,0.06536521908768714,0.02672693686342179,0.01930967168126616,0.07651605636934009,0.045479670660345334,0.01722231782464764,0.023016641676612097,0.02344687099115996,0.03865575329099625,0.020299062566544797,0.07517232836224773,0.03910190316593562,0.05631323901086435,0.17921704696501578,0.046756396759450716,0.030759184833237287,0.04659764172295832
TEST_12892,0,0.1506026700675852,0.07370142484953394,0.02187097817847495,0.020582524416323376,0.03722574060392674,0.0198420815708661,0.018779096096866378,0.04478953017325077,0.07847030126608236,0.01567649831921579,0.029629830838381922,0.044207724136555465,0.08349455811463855,0.07944963948528556,0.018273695821668698,0.06005902038932523,0.02702988540449934,0.01812041730779434,0.08251133888417375,0.03938386691998608,0.03629917715556417
TEST_12893,8,0.04427645923179597,0.01937805604294234,0.1074211872238788,0.03311202888033954,0.02753932566139639,0.04497486489998551,0.04049847040312318,0.02324148393423689,0.1232725061099049,0.01357217676005655,0.050760070703783536,0.03257736672003985,0.03620325444920977,0.0141549263887804,0.03305543896749058,0.03887817174683398,0.09723199481456948,0.06770063883902543,0.03194062287530551,0.05129539114112364,0.0689155642061768
TEST_12894,2,0.0192076071479034,0.01689183691229379,0.10176834597885386,0.048627828500609746,0.10076518528879023,0.06308608995524245,0.01717104160515813,0.03519295432903128,0.027750995429800418,0.037880414895480496,0.02147358761127515,0.09209592558256668,0.04830746624718512,0.04215091054389067,0.05960808650403456,0.09524396642664726,0.018064085546791,0.02491233455852246,0.02172656490524938,0.01704837943161701,0.09102639259905594
TEST_12895,18,0.04179492692663498,0.03453668690597923,0.07635903195025055,0.05206439295904287,0.03291776464355454,0.01998118577470404,0.03594460648358007,0.022575888978085996,0.06875421157808437,0.07429484610406129,0.04880471914612105,0.044671808145558385,0.06505526922927618,0.01576205911753915,0.02317132027235461,0.03424784552969208,0.07255011104730996,0.03463164168364714,0.12229666993998031,0.01425873828719176,0.06532627529735041
TEST_12896,9,0.020400273343688713,0.04360063071323568,0.04659722800126473,0.07088547199914481,0.02276247370703796,0.04338482065983951,0.06857101307722718,0.07888402121286567,0.049991174742536504,0.09610975045605283,0.06930065905367738,0.01806890151414194,0.028681800682713476,0.015019398995856149,0.08307457811440544,0.05972583390966104,0.02411925740631994,0.02790217259215289,0.04202089664874519,0.03043616523216683,0.060463477937265246
TEST_12897,9,0.02367075326840852,0.07640341396363945,0.10526850902623083,0.025894812819073645,0.04610228904514729,0.06678790611146795,0.09977623408744349,0.02099755270080647,0.013562556630895969,0.10544911266062762,0.032059210136799715,0.02667880479387219,0.060486540485173074,0.04035874618455316,0.057841595061157755,0.021627707019016,0.06391022313249635,0.03196419058372624,0.03706314682721927,0.02598059660926558,0.01811609885297826
TEST_12898,15,0.019897069220881677,0.06337211280925525,0.03311854300434143,0.062396497951896925,0.05048747167303846,0.03619146838919197,0.08863474488806226,0.01586123687211588,0.019233294051632828,0.02154190268106663,0.04167978788012731,0.019030813795940987,0.08739030954694985,0.016854824522667768,0.0666192732666463,0.12824968582837887,0.12237462065380464,0.0140684818583782,0.04939728666098268,0.02670178533245579,0.01689878911218341
TEST_12899,7,0.025927571328523316,0.03254484148878346,0.026447875916389446,0.07265072603820039,0.04559572840668264,0.028163820734966198,0.054709392070110933,0.1539882067667053,0.0172280007052442,0.01553442963468449,0.05382142668343012,0.09318877685189536,0.08499392194361423,0.02627904214089667,0.030239706509586656,0.057659912722890484,0.015958546829736728,0.03262320162890123,0.053073008004563715,0.05013114724258655,0.02924071635160684
TEST_12900,10,0.03799897184587583,0.06917936165265333,0.08909996002976706,0.025065446486683497,0.0243939437069151,0.05299676039278849,0.05923020738667895,0.03329121780910474,0.03381887975137819,0.03752574732649841,0.12999221056309168,0.02659383206203452,0.07322463354299973,0.04594662144697608,0.11139431536597444,0.047755363429198665,0.014139795963215511,0.01396163363781521,0.02066358459781801,0.019570824064277098,0.034156688938254326
TEST_12901,20,0.03931109802719083,0.02900798694866301,0.03159975436275808,0.05175589880623457,0.016445018862741502,0.13406905348170098,0.03774591403592473,0.051355059802518,0.02547705577447782,0.03252213558692339,0.01589140929279331,0.02411332775012793,0.01892320937372946,0.020568286888868758,0.08170271299273062,0.03265048617114516,0.09034840569229323,0.05002968298561608,0.03036048871159038,0.030396947855127365,0.15572606659684377
TEST_12902,1,0.033487319997557906,0.1448324854299735,0.02941286153415399,0.02519052114392779,0.021736497218981868,0.02231403659691994,0.013627243741062289,0.03309386705825846,0.01756226131889678,0.07862121714411065,0.04641692248695627,0.024784943452798178,0.03626214991610582,0.015189277372445811,0.022469364173049768,0.07214277554828699,0.046126626204787385,0.11049956846505013,0.08859575894380652,0.03403643283651685,0.08359786941635201
TEST_12903,7,0.025611406684037018,0.04821259931594802,0.02435190466446903,0.025073960726090257,0.03328714195785209,0.0186296630417547,0.07328617102225592,0.11527247396415798,0.03433327324996871,0.041688159949258174,0.04072289862527872,0.03821006961885686,0.06633308802038364,0.047290850758277325,0.06957123512040524,0.0721609380667213,0.04229587559133557,0.05249738043572721,0.02169247989312601,0.08066247052363794,0.02881595877045736
TEST_12904,1,0.03701256690401279,0.11922232588909215,0.0400200423802565,0.02738620769777134,0.03999978545248315,0.031487715631841925,0.06305039120465133,0.031968532632580954,0.03649689938492181,0.0694669134484591,0.04839825596526943,0.03886234231325621,0.04254643773548636,0.02840755536807778,0.039153341471029536,0.022307306794491936,0.05922428328889393,0.01638190430053237,0.09361478890408308,0.062037374993406155,0.052955028239401125
TEST_12905,19,0.06298280845334404,0.11466489184323267,0.01860257194558511,0.01488996347539337,0.01827943452582017,0.07856862091278241,0.02345302763918277,0.019926958687788078,0.07099524105756339,0.041626289404565434,0.051451894703750306,0.01655936889382573,0.04768709742887485,0.029758314366778157,0.028777153306053835,0.03393954542476871,0.05577267895731418,0.07851611578240071,0.02231436356418985,0.12050799005913837,0.05072566956764693
TEST_12906,7,0.026489461063890038,0.026744571498767758,0.09236031110958347,0.058417725318791615,0.018635051609969477,0.0600360385339515,0.05190759601314386,0.12080588400086195,0.015072415638752888,0.07865539340079303,0.037706674656984615,0.01682941960353892,0.04395787986460832,0.02146964599143638,0.08686683863252498,0.01453155474534242,0.03276096045976537,0.07596371905711058,0.04130062370352147,0.029913047006222947,0.04957518809043759
